date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-08-18,ChargerMatched,FeasibleITransformer,84,11.901000022888184,11.901000022888184,0.0,40.947513580322266,40.947509765625,40.947513580322266,40.947509765625,0.7656036019325256,20260732
2023-08-18,ChargerMatched,FeasibleITransformer,96,11.901000022888184,11.901000022888184,0.0,48.41024398803711,48.41024398803711,48.41024398803711,48.41024398803711,0.3769056499004364,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.444408893585205,3.7386746406555176,2.444408893585205,3.7386746406555176,0.13817569613456726,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.126115798950195,21.649677276611328,9.126115798950195,21.649677276611328,0.8630631566047668,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,64,0.0,1.649999976158142,0.0625,24.558746337890625,24.558746337890625,24.558746337890625,24.558746337890625,2.17555832862854,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,80,24.80900001525879,28.049999237060547,1.0,30.8013973236084,30.8013973236084,30.8013973236084,30.8013973236084,1.9422210454940796,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,84,31.409000396728516,33.058998107910156,1.0,35.16139221191406,35.16139221191406,35.16139221191406,35.16139221191406,0.7484159469604492,20260732
2023-08-19,ChargerMatched,FeasibleITransformer,96,33.058998107910156,33.058998107910156,0.0833333358168602,43.15183639526367,43.15183639526367,43.15183639526367,43.15183639526367,0.4127165675163269,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.3253865242004395,2.7960102558135986,2.3253865242004395,2.7960102558135986,0.15516448020935059,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.778934478759766,19.323848724365234,9.778934478759766,19.323848724365234,0.8128591775894165,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,24.044591903686523,24.044591903686523,24.044591903686523,24.044591903686523,2.3449840545654297,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,32.375999450683594,32.375999450683594,32.375999450683594,32.375999450683594,1.7717900276184082,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,36.200462341308594,36.200462341308594,36.200462341308594,36.200462341308594,0.5794641971588135,20260732
2023-08-20,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,42.292484283447266,42.292484283447266,42.292484283447266,42.292484283447266,0.3076777458190918,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,1.9251747131347656,2.083570957183838,1.9251747131347656,2.083570957183838,0.22369368374347687,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,48,14.255000114440918,17.55500030517578,1.0,11.582426071166992,21.376380920410156,11.582426071166992,21.376380920410156,1.163824439048767,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,64,17.55500030517578,17.55500030517578,0.125,28.895463943481445,28.895463943481445,28.895463943481445,28.895463943481445,2.612032890319824,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,80,17.55500030517578,17.55500030517578,0.0,36.146846771240234,36.146846771240234,36.146846771240234,36.146846771240234,1.3567209243774414,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,84,17.55500030517578,17.55500030517578,0.0,39.20271682739258,39.20271682739258,39.20271682739258,39.20271682739258,0.5104960203170776,20260732
2023-08-21,ChargerMatched,FeasibleITransformer,96,17.55500030517578,17.55500030517578,0.0,44.32976150512695,44.32976150512695,44.32976150512695,44.32976150512695,0.2620623707771301,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.0420856475830078,1.455795168876648,1.0420856475830078,1.455795168876648,0.29480186104774475,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,48,3.1579999923706055,3.1579999923706055,0.4375,10.753954887390137,20.042972564697266,10.753954887390137,20.042972564697266,1.7214281558990479,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,64,3.1579999923706055,3.1579999923706055,0.0,24.385549545288086,26.387569427490234,24.385549545288086,26.387569427490234,2.0180611610412598,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,80,3.1579999923706055,3.1579999923706055,0.0,29.54473876953125,29.57107162475586,29.54473876953125,29.57107162475586,0.9358007907867432,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,84,3.1579999923706055,3.1579999923706055,0.0,32.01972198486328,32.01972198486328,32.01972198486328,32.01972198486328,0.4463425278663635,20260732
2023-08-22,ChargerMatched,FeasibleITransformer,96,3.1579999923706055,3.1579999923706055,0.0,36.31127166748047,36.31127166748047,36.31127166748047,36.31127166748047,0.2374998927116394,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.0876710414886475,1.6241950988769531,1.0876710414886475,1.6241950988769531,0.2936885356903076,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,48,2.822000026702881,10.457000732421875,1.5,9.563436508178711,22.339744567871094,9.563436508178711,22.339744567871094,1.89170503616333,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,64,10.457000732421875,15.045000076293945,0.9375,20.966445922851562,26.79766845703125,20.966445922851562,26.79766845703125,1.7598520517349243,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,80,26.45600128173828,26.45600128173828,1.0625,31.193389892578125,31.424715042114258,31.193389892578125,31.424715042114258,1.1162841320037842,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,84,26.45600128173828,26.45600128173828,0.0,33.939483642578125,33.939483642578125,33.939483642578125,33.939483642578125,0.532333493232727,20260732
2023-08-23,ChargerMatched,FeasibleITransformer,96,26.45600128173828,26.45600128173828,0.0,38.37015151977539,38.37015151977539,38.37015151977539,38.37015151977539,0.26744890213012695,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,32,0.0,3.299999952316284,0.0625,1.2153000831604004,2.6931846141815186,1.2153000831604004,2.6931846141815186,0.21921126544475555,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,48,11.46399974822998,27.964000701904297,1.0,8.778151512145996,25.64228630065918,8.778151512145996,25.64228630065918,1.8009756803512573,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,64,27.964000701904297,34.374000549316406,1.3125,22.020557403564453,28.689411163330078,22.020557403564453,28.689411163330078,1.6093428134918213,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,80,34.374000549316406,34.374000549316406,0.3125,33.64609909057617,33.64609909057617,33.64609909057617,33.64609909057617,1.5981265306472778,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,84,36.345001220703125,37.67399978637695,0.5,37.05791473388672,37.05791473388672,37.05791473388672,37.05791473388672,0.772554337978363,20260732
2023-08-24,ChargerMatched,FeasibleITransformer,96,46.24500274658203,46.24500274658203,0.5,43.17723846435547,43.17723846435547,43.17723846435547,43.17723846435547,0.3439764976501465,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.6048502922058105,3.5172648429870605,1.6048502922058105,3.5172648429870605,0.15321791172027588,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,48,4.1020002365112305,12.452000617980957,1.6875,8.538423538208008,24.29585838317871,8.538423538208008,24.29585838317871,1.2370789051055908,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,64,12.097000122070312,25.652000427246094,1.875,26.007339477539062,26.58831024169922,26.007339477539062,26.58831024169922,1.9234120845794678,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,80,48.992000579833984,50.641998291015625,2.0625,31.074310302734375,31.074310302734375,31.074310302734375,31.074310302734375,1.6754374504089355,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,84,50.641998291015625,50.641998291015625,0.25,34.47392272949219,34.47392272949219,34.47392272949219,34.47392272949219,0.8660284876823425,20260732
2023-08-25,ChargerMatched,FeasibleITransformer,96,50.641998291015625,50.641998291015625,0.0,42.4959716796875,42.4959716796875,42.4959716796875,42.4959716796875,0.4686371684074402,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.667409658432007,4.432253837585449,2.667409658432007,4.432253837585449,0.13911627233028412,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,10.509838104248047,23.04364776611328,10.509838104248047,23.04364776611328,0.9756356477737427,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,64,8.35200023651123,8.35200023651123,0.5,26.058643341064453,26.058643341064453,26.058643341064453,26.058643341064453,1.9885680675506592,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,80,8.35200023651123,8.35200023651123,0.0,32.47079849243164,32.47079849243164,32.47079849243164,32.47079849243164,2.0918476581573486,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,84,8.35200023651123,8.35200023651123,0.0,37.58342361450195,37.58342361450195,37.58342361450195,37.58342361450195,0.9555220603942871,20260732
2023-08-26,ChargerMatched,FeasibleITransformer,96,8.35200023651123,8.35200023651123,0.0,46.72732162475586,46.72732162475586,46.72732162475586,46.72732162475586,0.47876667976379395,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.289719343185425,3.0910303592681885,2.289719343185425,3.0910303592681885,0.16594316065311432,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,48,15.612000465393066,19.799999237060547,0.75,9.258112907409668,17.254270553588867,9.258112907409668,17.254270553588867,0.7565932869911194,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,64,39.31399917602539,39.31399917602539,0.9375,21.0195255279541,21.0195255279541,21.0195255279541,21.0195255279541,2.166578769683838,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,80,44.54800033569336,44.54800033569336,0.6875,24.992149353027344,24.992149353027344,24.992149353027344,24.992149353027344,1.6571872234344482,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,84,44.54800033569336,44.54800033569336,0.0,28.516897201538086,28.516897201538086,28.516897201538086,28.516897201538086,0.6399122476577759,20260732
2023-08-27,ChargerMatched,FeasibleITransformer,96,44.54800033569336,44.54800033569336,0.0,35.265933990478516,35.265933990478516,35.265933990478516,35.265933990478516,0.3484788239002228,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.685053825378418,2.0810225009918213,1.685053825378418,2.0810225009918213,0.24539023637771606,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,48,42.83799743652344,55.73099899291992,2.4375,9.505556106567383,16.14289093017578,9.505556106567383,16.14289093017578,1.0670653581619263,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,64,97.28800201416016,97.28800201416016,2.0625,22.352907180786133,22.3529052734375,22.352907180786133,22.3529052734375,2.209746837615967,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,80,105.98500061035156,105.98500061035156,0.375,27.65886878967285,27.65886878967285,27.65886878967285,27.65886878967285,1.245288610458374,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,84,105.98500061035156,105.98500061035156,0.0,30.209260940551758,30.209260940551758,30.209260940551758,30.209260940551758,0.5181383490562439,20260732
2023-08-28,ChargerMatched,FeasibleITransformer,96,105.98500061035156,105.98500061035156,0.0,35.10993957519531,35.10993957519531,35.10993957519531,35.10993957519531,0.30726462602615356,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,32,2.5190000534057617,4.949999809265137,0.09375,1.2107770442962646,1.5380078554153442,1.2107770442962646,1.5380078554153442,0.3057689964771271,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,48,22.319000244140625,22.319000244140625,0.75,11.147823333740234,19.12055778503418,11.147823333740234,19.12055778503418,1.7778400182724,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,64,22.319000244140625,22.319000244140625,0.0,23.83441925048828,25.799135208129883,23.83441925048828,25.799135208129883,1.859443187713623,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,80,22.319000244140625,22.319000244140625,0.0,30.635822296142578,30.80520248413086,30.635822296142578,30.80520248413086,1.0276896953582764,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,84,22.319000244140625,22.319000244140625,0.0,33.444435119628906,33.444435119628906,33.444435119628906,33.444435119628906,0.4830016791820526,20260732
2023-08-29,ChargerMatched,FeasibleITransformer,96,22.319000244140625,22.319000244140625,0.0,37.635746002197266,37.635746002197266,37.635746002197266,37.635746002197266,0.25782665610313416,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.1558315753936768,1.9470763206481934,1.1558315753936768,1.9470763206481934,0.3181547224521637,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,48,0.0,4.2179999351501465,0.625,10.359855651855469,24.538604736328125,10.359855651855469,24.538604736328125,1.9603990316390991,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,64,4.2179999351501465,5.711999893188477,1.6875,23.850261688232422,29.701017379760742,23.850261688232422,29.701017379760742,1.7112611532211304,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,80,25.583999633789062,25.583999633789062,1.0625,36.18537902832031,36.18537902832031,36.18537902832031,36.18537902832031,1.2342071533203125,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,84,25.583999633789062,25.583999633789062,0.0,38.84659194946289,38.84659194946289,38.84659194946289,38.84659194946289,0.5649466514587402,20260732
2023-08-30,ChargerMatched,FeasibleITransformer,96,25.583999633789062,25.583999633789062,0.0,43.56568145751953,43.56568145751953,43.56568145751953,43.56568145751953,0.2885156571865082,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,32,2.924999952316284,4.949999809265137,0.09375,0.9965057969093323,2.4177587032318115,0.9965057969093323,2.4177587032318115,0.21985989809036255,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,48,19.424999237060547,19.424999237060547,0.625,8.215980529785156,23.94295310974121,8.215980529785156,23.94295310974121,1.8066375255584717,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,64,19.424999237060547,24.875999450683594,0.5,21.995925903320312,27.00094985961914,21.995925903320312,27.00094985961914,1.7688053846359253,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,80,30.01799964904785,30.01799964904785,0.8125,34.74970245361328,34.74970245361328,34.74970245361328,34.74970245361328,1.3903379440307617,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,84,30.01799964904785,30.01799964904785,0.0,37.202613830566406,37.202613830566406,37.202613830566406,37.202613830566406,0.647974967956543,20260732
2023-08-31,ChargerMatched,FeasibleITransformer,96,30.01799964904785,30.01799964904785,0.0,42.32087707519531,42.32087707519531,42.32087707519531,42.32087707519531,0.33516544103622437,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.7737771272659302,3.785679578781128,1.7737771272659302,3.785679578781128,0.1545247733592987,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,48,17.350000381469727,19.799999237060547,0.75,9.400718688964844,24.59532928466797,9.400718688964844,24.59532928466797,1.2326018810272217,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,64,25.600000381469727,25.600000381469727,0.3125,27.064353942871094,27.064353942871094,27.064353942871094,27.064353942871094,1.7212237119674683,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,80,25.600000381469727,25.600000381469727,0.0,34.45023727416992,34.45023727416992,34.45023727416992,34.45023727416992,1.9990382194519043,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,84,25.600000381469727,25.600000381469727,0.0,37.88848114013672,37.888484954833984,37.88848114013672,37.888484954833984,0.8906654715538025,20260732
2023-09-01,ChargerMatched,FeasibleITransformer,96,25.600000381469727,25.600000381469727,0.0,45.11577224731445,45.11577224731445,45.11577224731445,45.11577224731445,0.44014760851860046,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.5403754711151123,3.6350672245025635,2.5403754711151123,3.6350672245025635,0.1394333839416504,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.74605655670166,21.317642211914062,9.74605655670166,21.317642211914062,0.8538057804107666,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,24.37512969970703,24.37512969970703,24.37512969970703,24.37512969970703,2.1377854347229004,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,30.286643981933594,30.286643981933594,30.286643981933594,30.286643981933594,1.879420518875122,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,35.535072326660156,35.535072326660156,35.535072326660156,35.535072326660156,0.8355616331100464,20260732
2023-09-02,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,43.638633728027344,43.638633728027344,43.638633728027344,43.638633728027344,0.4092704653739929,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.41616153717041,3.5149412155151367,2.41616153717041,3.5149412155151367,0.18158313632011414,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,10.497441291809082,17.271564483642578,10.497441291809082,17.271564483642578,0.691585123538971,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,21.273008346557617,21.273008346557617,21.273008346557617,21.273008346557617,2.013855457305908,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,80,5.257999897003174,5.257999897003174,0.6875,25.18489646911621,25.18489646911621,25.18489646911621,25.18489646911621,1.680907964706421,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,84,5.257999897003174,5.257999897003174,0.0,28.961265563964844,28.961265563964844,28.961265563964844,28.961265563964844,0.6973721981048584,20260732
2023-09-03,ChargerMatched,FeasibleITransformer,96,5.257999897003174,5.257999897003174,0.0,35.89640808105469,35.89640808105469,35.89640808105469,35.89640808105469,0.38081419467926025,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.000648021697998,2.4081871509552,2.000648021697998,2.4081871509552,0.22377032041549683,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,10.841943740844727,16.49172592163086,10.841943740844727,16.49172592163086,1.1389119625091553,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,22.428977966308594,22.428977966308594,22.428977966308594,22.428977966308594,2.117507219314575,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,80,5.604000091552734,5.604000091552734,0.25,26.301273345947266,26.301273345947266,26.301273345947266,26.301273345947266,1.1919143199920654,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,84,5.604000091552734,5.604000091552734,0.0,28.94074821472168,28.94074821472168,28.94074821472168,28.94074821472168,0.48578426241874695,20260732
2023-09-04,ChargerMatched,FeasibleITransformer,96,5.604000091552734,5.604000091552734,0.0,34.41546630859375,34.41546630859375,34.41546630859375,34.41546630859375,0.2926713228225708,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,32,0.9459999799728394,3.299999952316284,0.0625,1.1493102312088013,1.345220923423767,1.1493102312088013,1.345220923423767,0.2918680012226105,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,48,19.09600067138672,32.05500030517578,1.3125,8.529409408569336,14.92547607421875,8.529409408569336,14.92547607421875,1.4091399908065796,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,64,28.755001068115234,34.91699981689453,1.375,17.592853546142578,19.292903900146484,17.592853546142578,19.292903900146484,1.6020936965942383,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,80,34.91699981689453,34.91699981689453,0.25,21.835948944091797,22.223676681518555,21.835948944091797,22.223676681518555,0.9527472257614136,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,84,34.91699981689453,34.91699981689453,0.0,24.01683235168457,24.016834259033203,24.01683235168457,24.016834259033203,0.39057016372680664,20260732
2023-09-05,ChargerMatched,FeasibleITransformer,96,34.91699981689453,34.91699981689453,0.0,27.332489013671875,27.332489013671875,27.332489013671875,27.332489013671875,0.22706496715545654,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.0401759147644043,1.7304761409759521,1.0401759147644043,1.7304761409759521,0.30418533086776733,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,48,11.413000106811523,19.345001220703125,1.5,9.415848731994629,21.46002960205078,9.415848731994629,21.46002960205078,1.879153847694397,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,64,27.45800018310547,27.45800018310547,0.75,20.1420841217041,25.811979293823242,20.1420841217041,25.811979293823242,1.7142691612243652,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,80,45.624996185302734,45.624996185302734,0.75,28.76960563659668,29.487667083740234,28.76960563659668,29.487667083740234,1.0577059984207153,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,84,45.624996185302734,45.624996185302734,0.0,31.541095733642578,31.541099548339844,31.541095733642578,31.541099548339844,0.533779501914978,20260732
2023-09-06,ChargerMatched,FeasibleITransformer,96,45.624996185302734,45.624996185302734,0.0,35.804786682128906,35.804786682128906,35.804786682128906,35.804786682128906,0.2968127131462097,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.4059081077575684,3.283902406692505,1.4059081077575684,3.283902406692505,0.22529709339141846,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,48,32.8129997253418,40.49800109863281,2.0625,10.200526237487793,30.3200626373291,10.200526237487793,30.3200626373291,1.965911865234375,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,64,38.847999572753906,46.33100128173828,1.875,26.48250389099121,34.30121612548828,26.48250389099121,34.30121612548828,1.7734509706497192,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,80,52.51499938964844,52.51499938964844,1.1875,44.72169494628906,44.72169494628906,44.72169494628906,44.72169494628906,1.7066376209259033,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,84,52.51499938964844,52.51499938964844,0.0,47.71790313720703,47.71790313720703,47.71790313720703,47.71790313720703,0.7062132954597473,20260732
2023-09-07,ChargerMatched,FeasibleITransformer,96,52.51499938964844,52.51499938964844,0.0,53.1746826171875,53.1746826171875,53.1746826171875,53.1746826171875,0.35292237997055054,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.8505463600158691,4.099575996398926,1.8505463600158691,4.099575996398926,0.18187792599201202,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,48,0.0,6.215000152587891,0.375,10.931885719299316,26.474647521972656,10.931885719299316,26.474647521972656,1.2043185234069824,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,64,6.215000152587891,6.215000152587891,0.3125,29.096572875976562,29.2225399017334,29.096572875976562,29.2225399017334,1.8579198122024536,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,80,6.215000152587891,6.215000152587891,0.0,34.54142379760742,34.54142379760742,34.54142379760742,34.54142379760742,2.0076727867126465,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,84,6.215000152587891,6.215000152587891,0.0,38.999141693115234,38.999141693115234,38.999141693115234,38.999141693115234,0.9326540231704712,20260732
2023-09-08,ChargerMatched,FeasibleITransformer,96,6.215000152587891,6.215000152587891,0.0,47.59832763671875,47.59832763671875,47.59832763671875,47.59832763671875,0.44435885548591614,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.43477201461792,3.892548084259033,2.43477201461792,3.892548084259033,0.15174835920333862,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,48,2.940000057220459,2.940000057220459,0.375,8.216870307922363,17.867572784423828,8.216870307922363,17.867572784423828,0.7665107250213623,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,64,10.229000091552734,11.878999710083008,0.375,20.2762508392334,20.2762508392334,20.2762508392334,20.2762508392334,1.9342677593231201,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,80,14.732999801635742,14.732999801635742,0.1875,24.225862503051758,24.225862503051758,24.225862503051758,24.225862503051758,1.8908151388168335,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,84,14.732999801635742,14.732999801635742,0.0,28.174070358276367,28.174068450927734,28.174070358276367,28.174068450927734,0.8059728145599365,20260732
2023-09-09,ChargerMatched,FeasibleITransformer,96,14.732999801635742,14.732999801635742,0.0,35.612831115722656,35.612831115722656,35.612831115722656,35.612831115722656,0.3945690989494324,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,32,3.1419999599456787,3.1419999599456787,0.125,1.9553883075714111,2.7499806880950928,1.9553883075714111,2.7499806880950928,0.17061202228069305,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,48,3.1419999599456787,3.1419999599456787,0.0,8.155000686645508,14.97793197631836,8.155000686645508,14.97793197631836,0.6900131106376648,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,64,3.1419999599456787,3.1419999599456787,0.0,18.83747100830078,18.83746910095215,18.83747100830078,18.83746910095215,1.9610892534255981,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,80,8.602999687194824,8.602999687194824,0.625,21.250173568725586,21.250171661376953,21.250173568725586,21.250171661376953,1.385048508644104,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,84,8.602999687194824,8.602999687194824,0.0,24.408910751342773,24.40890884399414,24.408910751342773,24.40890884399414,0.5928431153297424,20260732
2023-09-10,ChargerMatched,FeasibleITransformer,96,8.602999687194824,8.602999687194824,0.0,30.749109268188477,30.749109268188477,30.749109268188477,30.749109268188477,0.3206508159637451,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,32,0.5879999995231628,1.649999976158142,0.03125,2.0505118370056152,2.257202625274658,2.0505118370056152,2.257202625274658,0.2633938491344452,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,48,15.145000457763672,23.39900016784668,2.0,10.042213439941406,16.210790634155273,10.042213439941406,16.210790634155273,1.2043949365615845,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,64,24.174999237060547,29.128999710083008,1.875,22.616832733154297,22.616832733154297,22.616832733154297,22.616832733154297,2.041374921798706,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,80,33.66699981689453,33.66699981689453,0.875,26.853534698486328,26.853534698486328,26.853534698486328,26.853534698486328,1.1728622913360596,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,84,33.66699981689453,33.66699981689453,0.0,29.545833587646484,29.545833587646484,29.545833587646484,29.545833587646484,0.4735393822193146,20260732
2023-09-11,ChargerMatched,FeasibleITransformer,96,33.66699981689453,33.66699981689453,0.0,34.37650680541992,34.37650680541992,34.37650680541992,34.37650680541992,0.255175918340683,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,1.3426473140716553,1.6445268392562866,1.3426473140716553,1.6445268392562866,0.314697265625,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,48,0.0,12.61299991607666,2.0,11.205677032470703,19.12660026550293,11.205677032470703,19.12660026550293,1.6507446765899658,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,64,8.376999855041504,18.39099884033203,1.875,23.222787857055664,25.758102416992188,23.222787857055664,25.758102416992188,2.078862428665161,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,80,27.992000579833984,27.992000579833984,1.875,30.464855194091797,31.021207809448242,30.464855194091797,31.021207809448242,0.9536743760108948,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,84,27.992000579833984,27.992000579833984,0.0,32.643863677978516,32.643863677978516,32.643863677978516,32.643863677978516,0.41086065769195557,20260732
2023-09-12,ChargerMatched,FeasibleITransformer,96,27.992000579833984,27.992000579833984,0.0,35.67035675048828,35.67035675048828,35.67035675048828,35.67035675048828,0.23173239827156067,20260732
2023-09-13,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.052597165107727,2.148893117904663,1.052597165107727,2.148893117904663,0.3073769509792328,20260732
