date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-21,ChargerFull,FeasibleITransformer,48,12.330999374389648,15.631000518798828,1.125,22.04231834411621,25.671070098876953,22.04231834411621,25.671070098876953,2.2050952911376953,20260730
2023-07-21,ChargerFull,FeasibleITransformer,64,60.209999084472656,65.81900024414062,2.125,65.82500457763672,67.8117904663086,65.82500457763672,67.8117904663086,2.980919599533081,20260730
2023-07-21,ChargerFull,FeasibleITransformer,80,94.1760025024414,94.1760025024414,1.375,121.32601165771484,121.32601165771484,121.32601165771484,121.32601165771484,2.221737861633301,20260730
2023-07-21,ChargerFull,FeasibleITransformer,84,94.1760025024414,94.1760025024414,0.0,128.7052001953125,128.7052001953125,128.7052001953125,128.7052001953125,1.1180590391159058,20260730
2023-07-21,ChargerFull,FeasibleITransformer,96,94.1760025024414,94.1760025024414,0.0,135.8033905029297,135.8033905029297,135.8033905029297,135.8033905029297,0.35849490761756897,20260730
2023-07-22,ChargerFull,FeasibleITransformer,32,0.0,1.649999976158142,0.03125,0.7140183448791504,8.286945343017578,0.7140183448791504,8.286945343017578,0.3647345304489136,20260730
2023-07-22,ChargerFull,FeasibleITransformer,48,9.642999649047852,22.983999252319336,1.5625,11.829236030578613,17.6584529876709,11.829236030578613,17.6584529876709,1.7709137201309204,20260730
2023-07-22,ChargerFull,FeasibleITransformer,64,42.54199981689453,47.492000579833984,2.125,35.30166244506836,48.028114318847656,35.30166244506836,48.028114318847656,2.0149283409118652,20260730
2023-07-22,ChargerFull,FeasibleITransformer,80,49.152000427246094,49.152000427246094,0.3125,66.32386016845703,68.3011703491211,66.32386016845703,68.3011703491211,1.4465054273605347,20260730
2023-07-22,ChargerFull,FeasibleITransformer,84,49.152000427246094,49.152000427246094,0.0,75.0314712524414,75.7499771118164,75.0314712524414,75.7499771118164,1.3193359375,20260730
2023-07-22,ChargerFull,FeasibleITransformer,96,49.152000427246094,49.152000427246094,0.0,83.6151351928711,83.6151351928711,83.6151351928711,83.6151351928711,0.43351835012435913,20260730
2023-07-23,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.009223461151123,5.335773944854736,1.009223461151123,5.335773944854736,0.2545906603336334,20260730
2023-07-23,ChargerFull,FeasibleITransformer,48,5.4029998779296875,5.4029998779296875,0.5,10.15744400024414,18.90928077697754,10.15744400024414,18.90928077697754,1.9212532043457031,20260730
2023-07-23,ChargerFull,FeasibleITransformer,64,5.4029998779296875,5.4029998779296875,0.0,32.315452575683594,42.80185317993164,32.315452575683594,42.80185317993164,1.5114907026290894,20260730
2023-07-23,ChargerFull,FeasibleITransformer,80,26.038000106811523,28.927000045776367,1.5625,55.775848388671875,59.650386810302734,55.775848388671875,59.650386810302734,1.0953643321990967,20260730
2023-07-23,ChargerFull,FeasibleITransformer,84,29.33799934387207,29.33799934387207,0.5,62.6073112487793,64.7415771484375,62.6073112487793,64.7415771484375,1.1175391674041748,20260730
2023-07-23,ChargerFull,FeasibleITransformer,96,29.33799934387207,29.33799934387207,0.0,72.89175415039062,72.89175415039062,72.89175415039062,72.89175415039062,0.5308589935302734,20260730
2023-07-24,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.8742156028747559,7.043976306915283,1.8742156028747559,7.043976306915283,0.26529231667518616,20260730
2023-07-24,ChargerFull,FeasibleITransformer,48,32.415000915527344,36.92000198364258,2.4375,11.977313041687012,30.949119567871094,11.977313041687012,30.949119567871094,2.0780327320098877,20260730
2023-07-24,ChargerFull,FeasibleITransformer,64,79.33300018310547,95.83299255371094,2.875,29.255443572998047,47.30937194824219,29.255443572998047,47.30937194824219,1.9542999267578125,20260730
2023-07-24,ChargerFull,FeasibleITransformer,80,133.98899841308594,135.6389923095703,2.3125,61.523277282714844,64.55006408691406,61.523277282714844,64.55006408691406,1.3371667861938477,20260730
2023-07-24,ChargerFull,FeasibleITransformer,84,135.6389923095703,135.6389923095703,0.25,66.10208129882812,68.33601379394531,66.10208129882812,68.33601379394531,0.6937572956085205,20260730
2023-07-24,ChargerFull,FeasibleITransformer,96,135.6389923095703,135.6389923095703,0.0,78.6211166381836,78.6211166381836,78.6211166381836,78.6211166381836,0.6322747468948364,20260730
2023-07-25,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.865734577178955,8.521230697631836,2.865734577178955,8.521230697631836,0.33508363366127014,20260730
2023-07-25,ChargerFull,FeasibleITransformer,48,30.4950008392334,41.2239990234375,2.125,17.95048713684082,39.90704345703125,17.95048713684082,39.90704345703125,2.163302183151245,20260730
2023-07-25,ChargerFull,FeasibleITransformer,64,50.641998291015625,61.371002197265625,2.25,45.79480743408203,62.82605743408203,45.79480743408203,62.82605743408203,3.022092819213867,20260730
2023-07-25,ChargerFull,FeasibleITransformer,80,69.97699737548828,69.97699737548828,0.8125,93.75250244140625,94.56468200683594,93.75250244140625,94.56468200683594,2.104858875274658,20260730
2023-07-25,ChargerFull,FeasibleITransformer,84,69.97699737548828,69.97699737548828,0.0,97.39222717285156,98.16702270507812,97.39222717285156,98.16702270507812,0.5514698624610901,20260730
2023-07-25,ChargerFull,FeasibleITransformer,96,69.97699737548828,69.97699737548828,0.0,109.36311340332031,109.36311340332031,109.36311340332031,109.36311340332031,0.6045907735824585,20260730
2023-07-26,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.7044787406921387,6.537430286407471,1.7044787406921387,6.537430286407471,0.37419527769088745,20260730
2023-07-26,ChargerFull,FeasibleITransformer,48,13.441999435424805,38.915000915527344,3.4375,25.71360969543457,31.64078712463379,25.71360969543457,31.64078712463379,2.210373640060425,20260730
2023-07-26,ChargerFull,FeasibleITransformer,64,71.8010025024414,73.0979995727539,3.625,48.433841705322266,52.96070098876953,48.433841705322266,52.96070098876953,3.1835615634918213,20260730
2023-07-26,ChargerFull,FeasibleITransformer,80,99.8080062866211,99.8080062866211,1.5,101.49285888671875,101.49285888671875,101.49285888671875,101.49285888671875,2.4796462059020996,20260730
2023-07-26,ChargerFull,FeasibleITransformer,84,99.8080062866211,99.8080062866211,0.0,104.80401611328125,104.80401611328125,104.80401611328125,104.80401611328125,0.5016916394233704,20260730
2023-07-26,ChargerFull,FeasibleITransformer,96,99.8080062866211,99.8080062866211,0.0,114.74710845947266,114.74710845947266,114.74710845947266,114.74710845947266,0.5021761059761047,20260730
2023-07-27,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,0.9899783730506897,7.3328447341918945,0.9899783730506897,7.3328447341918945,0.4290560781955719,20260730
2023-07-27,ChargerFull,FeasibleITransformer,48,3.9719998836517334,15.52199935913086,0.8125,26.718067169189453,27.32018280029297,26.718067169189453,27.32018280029297,2.581388235092163,20260730
2023-07-27,ChargerFull,FeasibleITransformer,64,42.35799789428711,55.55799865722656,3.1875,78.32701110839844,78.32701110839844,78.32701110839844,78.32701110839844,3.3840439319610596,20260730
2023-07-27,ChargerFull,FeasibleITransformer,80,64.79100036621094,73.04100036621094,1.6875,144.01986694335938,144.01986694335938,144.01986694335938,144.01986694335938,2.7037038803100586,20260730
2023-07-27,ChargerFull,FeasibleITransformer,84,71.39099884033203,73.04100036621094,1.0,147.99392700195312,147.99392700195312,147.99392700195312,147.99392700195312,0.6021310687065125,20260730
2023-07-27,ChargerFull,FeasibleITransformer,96,73.04100036621094,73.04100036621094,0.0833333358168602,154.66738891601562,154.66738891601562,154.66738891601562,154.66738891601562,0.33704423904418945,20260730
2023-07-28,ChargerFull,FeasibleITransformer,32,0.0,16.5,0.3125,0.8712245225906372,7.625767230987549,0.8712245225906372,7.625767230987549,0.44092318415641785,20260730
2023-07-28,ChargerFull,FeasibleITransformer,48,3.2219998836517334,52.99800109863281,2.3125,20.303754806518555,21.582849502563477,20.303754806518555,21.582849502563477,2.2925570011138916,20260730
2023-07-28,ChargerFull,FeasibleITransformer,64,45.29800033569336,53.49100112915039,2.875,55.4339485168457,60.48124313354492,55.4339485168457,60.48124313354492,2.7307236194610596,20260730
2023-07-28,ChargerFull,FeasibleITransformer,80,60.334999084472656,60.334999084472656,0.9375,100.41217041015625,100.41217041015625,100.41217041015625,100.41217041015625,1.904929757118225,20260730
2023-07-28,ChargerFull,FeasibleITransformer,84,60.334999084472656,60.334999084472656,0.0,106.04430389404297,106.04430389404297,106.04430389404297,106.04430389404297,0.853351354598999,20260730
2023-07-28,ChargerFull,FeasibleITransformer,96,60.334999084472656,60.334999084472656,0.0,112.00335693359375,112.00335693359375,112.00335693359375,112.00335693359375,0.3009627163410187,20260730
2023-07-29,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,0.6338125467300415,6.852532386779785,0.6338125467300415,6.852532386779785,0.3520062565803528,20260730
2023-07-29,ChargerFull,FeasibleITransformer,48,20.29599952697754,24.634998321533203,1.25,11.906686782836914,16.326610565185547,11.906686782836914,16.326610565185547,1.646079421043396,20260730
2023-07-29,ChargerFull,FeasibleITransformer,64,44.28199768066406,48.24700164794922,1.5625,33.98102951049805,41.781715393066406,33.98102951049805,41.781715393066406,1.6485211849212646,20260730
2023-07-29,ChargerFull,FeasibleITransformer,80,59.3489990234375,59.3489990234375,0.625,54.6796989440918,57.376705169677734,54.6796989440918,57.376705169677734,1.271888256072998,20260730
2023-07-29,ChargerFull,FeasibleITransformer,84,59.3489990234375,59.3489990234375,0.0,61.74149703979492,62.91354751586914,61.74149703979492,62.91354751586914,1.1008963584899902,20260730
2023-07-29,ChargerFull,FeasibleITransformer,96,59.3489990234375,59.3489990234375,0.0,69.92344665527344,69.92344665527344,69.92344665527344,69.92344665527344,0.41322964429855347,20260730
2023-07-30,ChargerFull,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,0.7998080253601074,6.183645725250244,0.7998080253601074,6.183645725250244,0.256104052066803,20260730
2023-07-30,ChargerFull,FeasibleITransformer,48,16.78499984741211,30.46099853515625,1.875,9.179794311523438,21.076988220214844,9.179794311523438,21.076988220214844,1.9662251472473145,20260730
2023-07-30,ChargerFull,FeasibleITransformer,64,42.78900146484375,47.73899841308594,1.6875,25.981107711791992,39.04352951049805,25.981107711791992,39.04352951049805,1.4964213371276855,20260730
2023-07-30,ChargerFull,FeasibleITransformer,80,68.73099517822266,68.73099517822266,1.125,44.84008026123047,48.503292083740234,44.84008026123047,48.503292083740234,0.9972392320632935,20260730
2023-07-30,ChargerFull,FeasibleITransformer,84,68.73099517822266,68.73099517822266,0.0,50.86016082763672,53.281097412109375,50.86016082763672,53.281097412109375,0.9121325016021729,20260730
2023-07-30,ChargerFull,FeasibleITransformer,96,68.73099517822266,68.73099517822266,0.0,62.33917999267578,62.33917999267578,62.33917999267578,62.33917999267578,0.5797485113143921,20260730
2023-07-31,ChargerFull,FeasibleITransformer,32,0.0,16.5,0.3125,1.5163246393203735,6.8350114822387695,1.5163246393203735,6.8350114822387695,0.2748781740665436,20260730
2023-07-31,ChargerFull,FeasibleITransformer,48,13.979999542236328,47.62399673461914,3.0,11.427011489868164,34.433109283447266,11.427011489868164,34.433109283447266,2.1602025032043457,20260730
2023-07-31,ChargerFull,FeasibleITransformer,64,101.18400573730469,106.95700073242188,3.625,30.694915771484375,53.15682601928711,30.694915771484375,53.15682601928711,2.4050278663635254,20260730
2023-07-31,ChargerFull,FeasibleITransformer,80,135.43299865722656,137.43600463867188,1.6875,68.39060974121094,69.907470703125,68.39060974121094,69.907470703125,1.6098862886428833,20260730
2023-07-31,ChargerFull,FeasibleITransformer,84,138.73300170898438,138.73300170898438,0.5,73.05150604248047,74.42066192626953,73.05150604248047,74.42066192626953,0.7061965465545654,20260730
2023-07-31,ChargerFull,FeasibleITransformer,96,138.73300170898438,138.73300170898438,0.0,84.8014907836914,84.8014907836914,84.8014907836914,84.8014907836914,0.5934339165687561,20260730
2023-08-01,ChargerFull,FeasibleITransformer,32,3.190000057220459,24.639999389648438,0.46875,1.6520830392837524,7.162457466125488,1.6520830392837524,7.162457466125488,0.3133033514022827,20260730
2023-08-01,ChargerFull,FeasibleITransformer,48,20.444000244140625,43.09099578857422,1.9375,16.761180877685547,41.389644622802734,16.761180877685547,41.389644622802734,2.4563498497009277,20260730
2023-08-01,ChargerFull,FeasibleITransformer,64,76.63499450683594,77.77799987792969,2.75,46.38478469848633,61.70619201660156,46.38478469848633,61.70619201660156,3.3174068927764893,20260730
2023-08-01,ChargerFull,FeasibleITransformer,80,93.25898742675781,93.25898742675781,1.4375,88.7890853881836,88.7890853881836,88.7890853881836,88.7890853881836,1.812058925628662,20260730
2023-08-01,ChargerFull,FeasibleITransformer,84,97.9439926147461,99.85899353027344,1.0,92.18146514892578,92.18146514892578,92.18146514892578,92.18146514892578,0.5139975547790527,20260730
2023-08-01,ChargerFull,FeasibleITransformer,96,104.54399108886719,104.54399108886719,0.3333333432674408,102.66854095458984,102.66854095458984,102.66854095458984,102.66854095458984,0.5296494960784912,20260730
2023-08-02,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.2439165115356445,8.775166511535645,1.2439165115356445,8.775166511535645,0.4329151511192322,20260730
2023-08-02,ChargerFull,FeasibleITransformer,48,19.55900001525879,27.214000701904297,2.4375,26.481327056884766,34.45170593261719,26.481327056884766,34.45170593261719,2.318474292755127,20260730
2023-08-02,ChargerFull,FeasibleITransformer,64,56.435997009277344,59.736000061035156,2.125,56.00590133666992,62.15113830566406,56.00590133666992,62.15113830566406,3.478040933609009,20260730
2023-08-02,ChargerFull,FeasibleITransformer,80,71.86599731445312,81.68399810791016,1.9375,107.33842468261719,107.33842468261719,107.33842468261719,107.33842468261719,2.381220817565918,20260730
2023-08-02,ChargerFull,FeasibleITransformer,84,80.65299987792969,88.28399658203125,2.0,110.2316665649414,110.2316665649414,110.2316665649414,110.2316665649414,0.43837153911590576,20260730
2023-08-02,ChargerFull,FeasibleITransformer,96,88.90299224853516,88.90299224853516,0.4166666567325592,118.35304260253906,118.35304260253906,118.35304260253906,118.35304260253906,0.4101701080799103,20260730
2023-08-03,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,0.9774417877197266,8.87790584564209,0.9774417877197266,8.87790584564209,0.5337122082710266,20260730
2023-08-03,ChargerFull,FeasibleITransformer,48,36.13800048828125,62.538002014160156,3.1875,26.250621795654297,26.250621795654297,26.250621795654297,26.250621795654297,2.4116547107696533,20260730
2023-08-03,ChargerFull,FeasibleITransformer,64,87.19200134277344,114.15799713134766,3.25,61.80769729614258,61.80769729614258,61.80769729614258,61.80769729614258,3.1375620365142822,20260730
2023-08-03,ChargerFull,FeasibleITransformer,80,131.718994140625,133.85598754882812,2.0625,122.0450439453125,122.0450439453125,122.0450439453125,122.0450439453125,2.640455484390259,20260730
2023-08-03,ChargerFull,FeasibleITransformer,84,141.6580047607422,146.56900024414062,2.0,126.0731201171875,126.0731201171875,126.0731201171875,126.0731201171875,0.6103148460388184,20260730
2023-08-03,ChargerFull,FeasibleITransformer,96,146.60800170898438,146.60800170898438,0.25,132.73704528808594,132.73704528808594,132.73704528808594,132.73704528808594,0.3365618586540222,20260730
2023-08-04,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,0.9472247958183289,15.8543062210083,0.9472247958183289,15.8543062210083,0.5997902750968933,20260730
2023-08-04,ChargerFull,FeasibleITransformer,48,42.2239990234375,58.03200149536133,2.5625,20.964242935180664,27.362621307373047,20.964242935180664,27.362621307373047,2.0913140773773193,20260730
2023-08-04,ChargerFull,FeasibleITransformer,64,91.26699829101562,106.1969985961914,3.0625,60.65448760986328,63.430633544921875,60.65448760986328,63.430633544921875,2.637021780014038,20260730
2023-08-04,ChargerFull,FeasibleITransformer,80,118.57599639892578,118.57599639892578,1.375,106.89108276367188,106.89108276367188,106.89108276367188,106.89108276367188,2.0322318077087402,20260730
2023-08-04,ChargerFull,FeasibleITransformer,84,118.57599639892578,118.57599639892578,0.0,113.62867736816406,113.62867736816406,113.62867736816406,113.62867736816406,1.020847201347351,20260730
2023-08-04,ChargerFull,FeasibleITransformer,96,118.57599639892578,118.57599639892578,0.0,120.3563461303711,120.3563461303711,120.3563461303711,120.3563461303711,0.33978140354156494,20260730
2023-08-05,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,0.893029510974884,12.848448753356934,0.893029510974884,12.848448753356934,0.475533664226532,20260730
2023-08-05,ChargerFull,FeasibleITransformer,48,23.649999618530273,45.41999816894531,2.375,13.920283317565918,24.526288986206055,13.920283317565918,24.526288986206055,2.0241599082946777,20260730
2023-08-05,ChargerFull,FeasibleITransformer,64,62.85099792480469,68.15999603271484,2.4375,39.73994064331055,50.164764404296875,39.73994064331055,50.164764404296875,1.857511043548584,20260730
2023-08-05,ChargerFull,FeasibleITransformer,80,70.99700164794922,79.20600128173828,0.8125,69.80375671386719,70.51192474365234,69.80375671386719,70.51192474365234,1.3956366777420044,20260730
2023-08-05,ChargerFull,FeasibleITransformer,84,77.5560073852539,79.20600128173828,1.0,77.56277465820312,77.65657043457031,77.56277465820312,77.65657043457031,1.175608515739441,20260730
2023-08-05,ChargerFull,FeasibleITransformer,96,79.20600128173828,79.20600128173828,0.0833333358168602,86.20142364501953,86.20142364501953,86.20142364501953,86.20142364501953,0.4362958073616028,20260730
2023-08-06,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.2159957885742188,11.013800621032715,1.2159957885742188,11.013800621032715,0.3703209161758423,20260730
2023-08-06,ChargerFull,FeasibleITransformer,48,16.119998931884766,17.975000381469727,0.9375,10.437846183776855,25.11822509765625,10.437846183776855,25.11822509765625,2.020641565322876,20260730
2023-08-06,ChargerFull,FeasibleITransformer,64,39.68600082397461,44.2400016784668,1.25,29.035396575927734,46.03364944458008,29.035396575927734,46.03364944458008,1.687223196029663,20260730
2023-08-06,ChargerFull,FeasibleITransformer,80,58.13300323486328,58.13300323486328,1.625,59.27092742919922,60.39496994018555,59.27092742919922,60.39496994018555,1.3824901580810547,20260730
2023-08-06,ChargerFull,FeasibleITransformer,84,58.13300323486328,58.13300323486328,0.0,67.55592346191406,67.59637451171875,67.55592346191406,67.59637451171875,1.2553030252456665,20260730
2023-08-06,ChargerFull,FeasibleITransformer,96,58.13300323486328,58.13300323486328,0.0,78.27252197265625,78.27252197265625,78.27252197265625,78.27252197265625,0.5412424802780151,20260730
2023-08-07,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.6328930854797363,9.151762962341309,1.6328930854797363,9.151762962341309,0.2697710692882538,20260730
2023-08-07,ChargerFull,FeasibleITransformer,48,17.618999481201172,40.60099792480469,2.3125,14.75098705291748,42.26697540283203,14.75098705291748,42.26697540283203,2.3823108673095703,20260730
2023-08-07,ChargerFull,FeasibleITransformer,64,74.9739990234375,75.68099975585938,2.9375,44.81764221191406,65.33084106445312,44.81764221191406,65.33084106445312,2.3798370361328125,20260730
2023-08-07,ChargerFull,FeasibleITransformer,80,90.42900085449219,92.07901000976562,1.375,86.21813201904297,87.27861785888672,86.21813201904297,87.27861785888672,1.7008869647979736,20260730
2023-08-07,ChargerFull,FeasibleITransformer,84,92.07901000976562,92.07901000976562,0.25,91.46223449707031,92.13712310791016,91.46223449707031,92.13712310791016,0.8204020857810974,20260730
2023-08-07,ChargerFull,FeasibleITransformer,96,92.07901000976562,92.07901000976562,0.0,102.9989013671875,102.9989013671875,102.9989013671875,102.9989013671875,0.5826597213745117,20260730
2023-08-08,ChargerFull,FeasibleITransformer,32,7.624000072479248,21.44999885559082,0.40625,2.3787786960601807,7.544093132019043,2.3787786960601807,7.544093132019043,0.2926841378211975,20260730
2023-08-08,ChargerFull,FeasibleITransformer,48,83.0199966430664,101.74400329589844,4.0,21.71158218383789,47.9030647277832,21.71158218383789,47.9030647277832,2.4873955249786377,20260730
2023-08-08,ChargerFull,FeasibleITransformer,64,121.11900329589844,140.20401000976562,2.5625,50.356990814208984,67.75303649902344,50.356990814208984,67.75303649902344,3.0978331565856934,20260730
2023-08-08,ChargerFull,FeasibleITransformer,80,152.3249969482422,152.3249969482422,1.25,94.3569107055664,94.3569107055664,94.3569107055664,94.3569107055664,2.0187487602233887,20260730
2023-08-08,ChargerFull,FeasibleITransformer,84,152.3249969482422,152.3249969482422,0.0,98.87494659423828,98.87494659423828,98.87494659423828,98.87494659423828,0.6845501065254211,20260730
2023-08-08,ChargerFull,FeasibleITransformer,96,152.3249969482422,152.3249969482422,0.0,110.36140441894531,110.36140441894531,110.36140441894531,110.36140441894531,0.58012455701828,20260730
2023-08-09,ChargerFull,FeasibleITransformer,32,5.883999824523926,18.149999618530273,0.34375,2.0011909008026123,7.99310302734375,2.0011909008026123,7.99310302734375,0.3256809711456299,20260730
2023-08-09,ChargerFull,FeasibleITransformer,48,41.08000183105469,75.7300033569336,3.1875,32.645774841308594,36.105316162109375,32.645774841308594,36.105316162109375,2.4846365451812744,20260730
2023-08-09,ChargerFull,FeasibleITransformer,64,129.97799682617188,149.7779998779297,4.5,56.280330657958984,62.350399017333984,56.280330657958984,62.350399017333984,3.451491594314575,20260730
2023-08-09,ChargerFull,FeasibleITransformer,80,167.00201416015625,167.00201416015625,1.4375,109.85114288330078,109.85114288330078,109.85114288330078,109.85114288330078,2.290306568145752,20260730
2023-08-09,ChargerFull,FeasibleITransformer,84,167.00201416015625,167.00201416015625,0.0,113.18569946289062,113.18569946289062,113.18569946289062,113.18569946289062,0.505237340927124,20260730
2023-08-09,ChargerFull,FeasibleITransformer,96,167.00201416015625,167.00201416015625,0.0,121.67691040039062,121.67691040039062,121.67691040039062,121.67691040039062,0.42884838581085205,20260730
2023-08-10,ChargerFull,FeasibleITransformer,32,6.682000160217285,27.22199821472168,0.59375,1.9011180400848389,11.237037658691406,1.9011180400848389,11.237037658691406,0.5290660858154297,20260730
2023-08-10,ChargerFull,FeasibleITransformer,48,48.6870002746582,75.04600524902344,3.5,30.48883056640625,33.56354522705078,30.48883056640625,33.56354522705078,2.638648509979248,20260730
2023-08-10,ChargerFull,FeasibleITransformer,64,86.98699951171875,96.52400207519531,3.5,72.30615997314453,72.91553497314453,72.30615997314453,72.91553497314453,3.6720547676086426,20260730
2023-08-10,ChargerFull,FeasibleITransformer,80,122.79999542236328,129.13299560546875,2.0625,133.061767578125,133.06175231933594,133.061767578125,133.06175231933594,2.308295488357544,20260730
2023-08-10,ChargerFull,FeasibleITransformer,84,129.40000915527344,134.35000610351562,1.0,137.23800659179688,137.23800659179688,137.23800659179688,137.23800659179688,0.6327669620513916,20260730
2023-08-10,ChargerFull,FeasibleITransformer,96,134.35000610351562,134.35000610351562,0.25,144.33853149414062,144.33853149414062,144.33853149414062,144.33853149414062,0.3586123585700989,20260730
2023-08-11,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,1.980457067489624,17.69609260559082,1.980457067489624,17.69609260559082,0.6967002153396606,20260730
2023-08-11,ChargerFull,FeasibleITransformer,48,45.78300094604492,53.755001068115234,1.9375,31.16816520690918,37.19560241699219,31.16816520690918,37.19560241699219,2.731471300125122,20260730
2023-08-11,ChargerFull,FeasibleITransformer,64,62.154998779296875,62.154998779296875,1.625,82.03125762939453,83.7203598022461,82.03125762939453,83.7203598022461,2.9832417964935303,20260730
2023-08-11,ChargerFull,FeasibleITransformer,80,62.154998779296875,62.154998779296875,0.0,129.78823852539062,129.78823852539062,129.78823852539062,129.78823852539062,1.825402855873108,20260730
2023-08-11,ChargerFull,FeasibleITransformer,84,62.154998779296875,62.154998779296875,0.0,135.644287109375,135.644287109375,135.644287109375,135.644287109375,0.8872771263122559,20260730
2023-08-11,ChargerFull,FeasibleITransformer,96,62.154998779296875,62.154998779296875,0.0,142.16357421875,142.16357421875,142.16357421875,142.16357421875,0.3292577862739563,20260730
2023-08-12,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.5522063970565796,12.783709526062012,1.5522063970565796,12.783709526062012,0.44797778129577637,20260730
2023-08-12,ChargerFull,FeasibleITransformer,48,5.170000076293945,9.465999603271484,0.75,16.745569229125977,26.87920570373535,16.745569229125977,26.87920570373535,2.2596914768218994,20260730
2023-08-12,ChargerFull,FeasibleITransformer,64,31.78299903869629,36.58000183105469,2.75,40.99479675292969,54.01779556274414,40.99479675292969,54.01779556274414,1.7705010175704956,20260730
2023-08-12,ChargerFull,FeasibleITransformer,80,41.02900314331055,41.02900314331055,0.5,75.06208038330078,75.06208038330078,75.06208038330078,75.06208038330078,1.3800642490386963,20260730
2023-08-12,ChargerFull,FeasibleITransformer,84,41.02900314331055,41.02900314331055,0.0,82.36846923828125,82.36846923828125,82.36846923828125,82.36846923828125,1.1070293188095093,20260730
2023-08-12,ChargerFull,FeasibleITransformer,96,41.02900314331055,41.02900314331055,0.0,89.44232177734375,89.44232177734375,89.44232177734375,89.44232177734375,0.35726499557495117,20260730
2023-08-13,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.801008939743042,9.762414932250977,1.801008939743042,9.762414932250977,0.3394734263420105,20260730
2023-08-13,ChargerFull,FeasibleITransformer,48,4.267000198364258,10.866999626159668,0.4375,11.184906005859375,24.9913330078125,11.184906005859375,24.9913330078125,2.1966359615325928,20260730
2023-08-13,ChargerFull,FeasibleITransformer,64,29.85700035095215,34.08300018310547,1.4375,28.14825439453125,44.39426040649414,28.14825439453125,44.39426040649414,1.5154895782470703,20260730
2023-08-13,ChargerFull,FeasibleITransformer,80,57.689998626708984,65.48699951171875,2.0625,55.77935028076172,56.285526275634766,55.77935028076172,56.285526275634766,1.0809382200241089,20260730
2023-08-13,ChargerFull,FeasibleITransformer,84,63.83700180053711,65.48699951171875,1.25,62.04254913330078,62.04443359375,62.04254913330078,62.04443359375,0.9489695429801941,20260730
2023-08-13,ChargerFull,FeasibleITransformer,96,65.48699951171875,65.48699951171875,0.0833333358168602,71.04036712646484,71.04036712646484,71.04036712646484,71.04036712646484,0.4544351100921631,20260730
2023-08-14,ChargerFull,FeasibleITransformer,32,0.0,16.732999801635742,0.375,2.919459342956543,10.079056739807129,2.919459342956543,10.079056739807129,0.32779890298843384,20260730
2023-08-14,ChargerFull,FeasibleITransformer,48,26.76799964904785,44.88800048828125,3.0,15.986260414123535,39.739166259765625,15.986260414123535,39.739166259765625,2.511202096939087,20260730
2023-08-14,ChargerFull,FeasibleITransformer,64,94.40699768066406,102.1709976196289,3.5,59.06370544433594,68.03255462646484,59.06370544433594,68.03255462646484,2.41373610496521,20260730
2023-08-14,ChargerFull,FeasibleITransformer,80,130.99200439453125,130.99200439453125,1.5,87.65399169921875,88.00855255126953,87.65399169921875,88.00855255126953,1.2043806314468384,20260730
2023-08-14,ChargerFull,FeasibleITransformer,84,130.99200439453125,130.99200439453125,0.0,91.7547607421875,91.95048522949219,91.7547607421875,91.95048522949219,0.621329665184021,20260730
2023-08-14,ChargerFull,FeasibleITransformer,96,130.99200439453125,130.99200439453125,0.0,101.67485046386719,101.67485046386719,101.67485046386719,101.67485046386719,0.5010146498680115,20260730
2023-08-15,ChargerFull,FeasibleITransformer,32,1.9529999494552612,21.44999885559082,0.40625,4.020969867706299,8.034238815307617,4.020969867706299,8.034238815307617,0.2909783720970154,20260730
2023-08-15,ChargerFull,FeasibleITransformer,48,53.152000427246094,82.21600341796875,3.3125,23.939414978027344,42.43647766113281,23.939414978027344,42.43647766113281,2.4730935096740723,20260730
2023-08-15,ChargerFull,FeasibleITransformer,64,119.2239990234375,121.52999877929688,2.625,59.20673751831055,70.60403442382812,59.20673751831055,70.60403442382812,3.147819995880127,20260730
2023-08-15,ChargerFull,FeasibleITransformer,80,123.75299835205078,123.75299835205078,0.4375,104.50505065917969,104.50505065917969,104.50505065917969,104.50505065917969,1.8716107606887817,20260730
