date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-05,ChargerMatched,FeasibleTCN,96,6.039000034332275,6.039000034332275,0.0,171.83090209960938,171.83090209960938,171.83090209960938,171.83090209960938,2.6688318252563477,20260730
2023-07-06,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,17.286102294921875,24.387720108032227,17.286102294921875,24.387720108032227,2.5581889152526855,20260730
2023-07-06,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,39.02386474609375,48.29350280761719,39.02386474609375,48.29350280761719,2.2983510494232178,20260730
2023-07-06,ChargerMatched,FeasibleTCN,64,0.0,0.0,0.0,69.47496795654297,86.26426696777344,69.47496795654297,86.26426696777344,2.509455919265747,20260730
2023-07-06,ChargerMatched,FeasibleTCN,80,0.0,0.0,0.0,106.99828338623047,119.55059051513672,106.99828338623047,119.55059051513672,2.57944655418396,20260730
2023-07-06,ChargerMatched,FeasibleTCN,84,0.0,0.0,0.0,149.80499267578125,149.80499267578125,149.80499267578125,149.80499267578125,2.547057867050171,20260730
2023-07-06,ChargerMatched,FeasibleTCN,96,0.0,0.0,0.0,173.7797088623047,173.7797088623047,173.7797088623047,173.7797088623047,2.7905943393707275,20260730
2023-07-07,ChargerMatched,FeasibleTCN,32,0.0,0.0,0.0,19.493913650512695,23.612972259521484,19.493913650512695,23.612972259521484,2.6027698516845703,20260730
2023-07-07,ChargerMatched,FeasibleTCN,48,0.0,0.0,0.0,43.12226867675781,47.322288513183594,43.12226867675781,47.322288513183594,2.199648141860962,20260730
2023-07-07,ChargerMatched,FeasibleTCN,64,0.0,0.0,0.0,73.0819320678711,85.885009765625,73.0819320678711,85.885009765625,2.5308682918548584,20260730
2023-07-07,ChargerMatched,FeasibleTCN,80,0.0,0.0,0.0,106.30331420898438,122.2857894897461,106.30331420898438,122.2857894897461,2.646834135055542,20260730
2023-07-07,ChargerMatched,FeasibleTCN,84,0.0,0.0,0.0,148.81578063964844,148.81578063964844,148.81578063964844,148.81578063964844,2.5142343044281006,20260730
2023-07-07,ChargerMatched,FeasibleTCN,96,0.0,0.0,0.0,172.2347412109375,172.2347412109375,172.2347412109375,172.2347412109375,2.774081230163574,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.09926177561283112,0.5472226738929749,0.09926177561283112,0.5472226738929749,0.1891460418701172,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,0.40516912937164307,0.8100353479385376,0.40516912937164307,0.8100353479385376,0.29857343435287476,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,0.9509544372558594,1.447787880897522,0.9509544372558594,1.447787880897522,0.27555033564567566,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,1.6201846599578857,2.0208663940429688,1.6201846599578857,2.0208663940429688,0.27495360374450684,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,2.0090250968933105,2.6380512714385986,2.0090250968933105,2.6380512714385986,0.3507108986377716,20260730
2023-07-01,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,3.0816664695739746,3.0816664695739746,3.0816664695739746,3.0816664695739746,0.3090754449367523,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.12086603045463562,0.4778326153755188,0.12086603045463562,0.4778326153755188,0.13255393505096436,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,0.3007468581199646,0.8027313947677612,0.3007468581199646,0.8027313947677612,0.29190146923065186,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,0.6390525102615356,1.463842749595642,0.6390525102615356,1.463842749595642,0.2374722808599472,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,1.628669261932373,2.0825626850128174,1.628669261932373,2.0825626850128174,0.2394658625125885,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,2.1453537940979004,2.5971169471740723,2.1453537940979004,2.5971169471740723,0.3605498671531677,20260730
2023-07-02,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,2.9806551933288574,2.9806551933288574,2.9806551933288574,2.9806551933288574,0.47477176785469055,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.12503182888031006,0.30154556035995483,0.12503182888031006,0.30154556035995483,0.10264855623245239,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,0.26069462299346924,0.628911018371582,0.26069462299346924,0.628911018371582,0.22877508401870728,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,64,3.684000015258789,5.334000110626221,0.375,0.3972872495651245,0.9233663082122803,0.3972872495651245,0.9233663082122803,0.2371136099100113,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,80,5.334000110626221,5.334000110626221,0.0625,1.0136730670928955,1.274782657623291,1.0136730670928955,1.274782657623291,0.2087717205286026,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,84,5.334000110626221,5.334000110626221,0.0,1.352001428604126,1.5018858909606934,1.352001428604126,1.5018858909606934,0.24212801456451416,20260730
2023-07-03,ChargerMatched,FeasibleITransformer,96,5.334000110626221,5.334000110626221,0.0,1.7299871444702148,1.7299871444702148,1.7299871444702148,1.7299871444702148,0.5250980854034424,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.16081933677196503,0.29158759117126465,0.16081933677196503,0.29158759117126465,0.10796741396188736,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,0.36974531412124634,0.712088942527771,0.36974531412124634,0.712088942527771,0.26693591475486755,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,0.5425605773925781,0.9968221187591553,0.5425605773925781,0.9968221187591553,0.4006079435348511,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,1.2472162246704102,1.480665683746338,1.2472162246704102,1.480665683746338,0.3178538978099823,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,1.6468780040740967,1.750082015991211,1.6468780040740967,1.750082015991211,0.16074910759925842,20260730
2023-07-04,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,2.139859437942505,2.139859437942505,2.139859437942505,2.139859437942505,0.4639136493206024,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.20665723085403442,0.41061168909072876,0.20665723085403442,0.41061168909072876,0.15239684283733368,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,48,0.0,6.039000034332275,0.875,0.8153184056282043,0.9843252897262573,0.8153184056282043,0.9843252897262573,0.35592925548553467,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,64,6.039000034332275,6.039000034332275,0.9375,1.3702754974365234,1.5478096008300781,1.3702754974365234,1.5478096008300781,0.6661857962608337,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,80,6.039000034332275,6.039000034332275,0.0,2.3246588706970215,2.580834150314331,2.3246588706970215,2.580834150314331,0.5115795731544495,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,84,6.039000034332275,6.039000034332275,0.0,2.953507900238037,3.210620403289795,2.953507900238037,3.210620403289795,0.16849854588508606,20260730
2023-07-05,ChargerMatched,FeasibleITransformer,96,6.039000034332275,6.039000034332275,0.0,4.216080188751221,4.216080188751221,4.216080188751221,4.216080188751221,0.4331275224685669,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.1779944747686386,0.5738072395324707,0.1779944747686386,0.5738072395324707,0.21216700971126556,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,1.2211613655090332,1.3305435180664062,1.2211613655090332,1.3305435180664062,0.4349915683269501,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,2.4328744411468506,2.435957193374634,2.4328744411468506,2.435957193374634,0.8311858773231506,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,4.394233703613281,4.486905097961426,4.394233703613281,4.486905097961426,0.6011540293693542,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,5.073746681213379,5.521430015563965,5.073746681213379,5.521430015563965,0.16560153663158417,20260730
2023-07-06,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,7.3447065353393555,7.3447065353393555,7.3447065353393555,7.3447065353393555,0.22821441292762756,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.13825710117816925,0.7551239132881165,0.13825710117816925,0.7551239132881165,0.24330632388591766,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,0.9717846512794495,1.297873854637146,0.9717846512794495,1.297873854637146,0.4718579053878784,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,2.328744411468506,2.5382437705993652,2.328744411468506,2.5382437705993652,0.6081703901290894,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,3.350477457046509,3.8150129318237305,3.350477457046509,3.8150129318237305,0.4409005641937256,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,4.1007843017578125,5.152090072631836,4.1007843017578125,5.152090072631836,0.24603870511054993,20260730
2023-07-07,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,6.42607307434082,6.42607307434082,6.42607307434082,6.42607307434082,0.2129278928041458,20260730
2023-07-01,ChargerFull,SeasonalNaive,32,0.8399999737739563,4.949999809265137,0.09375,0.0,4.949999809265137,0.0,4.949999809265137,0.09375,20260730
2023-07-01,ChargerFull,SeasonalNaive,48,16.05299949645996,19.35300064086914,0.8125,11.361000061035156,14.660999298095703,11.361000061035156,14.660999298095703,0.6875,20260730
2023-07-01,ChargerFull,SeasonalNaive,64,27.618999481201172,35.88800048828125,1.5,46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,1.9375,20260730
2023-07-01,ChargerFull,SeasonalNaive,80,31.71500015258789,39.98400115966797,1.1875,50.2339973449707,58.4839973449707,50.2339973449707,58.4839973449707,0.625,20260730
2023-07-01,ChargerFull,SeasonalNaive,84,33.384002685546875,39.98400115966797,1.0,56.8339958190918,58.4839973449707,56.8339958190918,58.4839973449707,1.0,20260730
2023-07-01,ChargerFull,SeasonalNaive,96,39.98400115966797,39.98400115966797,0.3333333432674408,58.4839973449707,58.4839973449707,58.4839973449707,58.4839973449707,0.0833333358168602,20260730
2023-07-02,ChargerFull,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerFull,SeasonalNaive,48,28.857999801635742,28.857999801635742,1.375,6.3339996337890625,11.284000396728516,6.3339996337890625,11.284000396728516,0.5625,20260730
2023-07-02,ChargerFull,SeasonalNaive,64,47.73699951171875,47.73699951171875,1.3125,37.689998626708984,39.34000015258789,37.69000244140625,39.34000015258789,1.9375,20260730
2023-07-02,ChargerFull,SeasonalNaive,80,62.05500030517578,77.2030029296875,1.1875,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0.5,20260730
2023-07-02,ChargerFull,SeasonalNaive,84,73.37100219726562,83.8030014038086,2.0,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0.0,20260730
2023-07-02,ChargerFull,SeasonalNaive,96,84.92100524902344,84.92100524902344,0.5833333730697632,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0.0,20260730
2023-07-03,ChargerFull,SeasonalNaive,32,0.0,14.850000381469727,0.28125,0.0,17.687000274658203,0.0,17.687000274658203,0.34375,20260730
2023-07-03,ChargerFull,SeasonalNaive,48,23.78799819946289,57.961997985839844,3.375,8.656000137329102,38.86199951171875,8.656000137329102,38.86199951171875,2.375,20260730
2023-07-03,ChargerFull,SeasonalNaive,64,92.65199279785156,104.97600555419922,4.6875,42.55099868774414,48.64999771118164,42.55099868774414,48.64999771118164,2.1875,20260730
2023-07-03,ChargerFull,SeasonalNaive,80,121.43299865722656,121.43299865722656,1.8125,59.159000396728516,62.35100173950195,59.159000396728516,62.35100173950195,0.75,20260730
2023-07-03,ChargerFull,SeasonalNaive,84,121.43299865722656,121.43299865722656,0.0,67.56900024414062,69.05899810791016,67.56900024414062,69.05899810791016,1.5,20260730
2023-07-03,ChargerFull,SeasonalNaive,96,121.43299865722656,121.43299865722656,0.0,70.86900329589844,70.86900329589844,70.86900329589844,70.86900329589844,0.1666666716337204,20260730
2023-07-04,ChargerFull,SeasonalNaive,32,0.0,0.0,0.0,1.319000005722046,16.5,1.319000005722046,16.5,0.3125,20260730
2023-07-04,ChargerFull,SeasonalNaive,48,0.656000018119812,4.949999809265137,0.1875,32.490997314453125,34.111000061035156,32.490997314453125,34.111000061035156,1.3125,20260730
2023-07-04,ChargerFull,SeasonalNaive,64,13.41200065612793,13.41200065612793,0.5625,72.47200775146484,77.70899963378906,72.47200775146484,77.70899963378906,2.9375,20260730
2023-07-04,ChargerFull,SeasonalNaive,80,16.437999725341797,16.437999725341797,0.3125,84.88199615478516,85.98999786376953,84.88199615478516,85.98999786376953,1.125,20260730
2023-07-04,ChargerFull,SeasonalNaive,84,16.437999725341797,16.437999725341797,0.0,85.98999786376953,87.63999938964844,85.98999786376953,87.63999938964844,0.75,20260730
2023-07-04,ChargerFull,SeasonalNaive,96,16.437999725341797,16.437999725341797,0.0,90.13700103759766,90.13700103759766,90.13700103759766,90.13700103759766,0.25,20260730
2023-07-05,ChargerFull,SeasonalNaive,32,0.0,26.399999618530273,0.5,0.0,16.5,0.0,16.5,0.3125,20260730
2023-07-05,ChargerFull,SeasonalNaive,48,36.979000091552734,83.26399993896484,3.6875,29.062000274658203,69.19700622558594,29.062000274658203,69.19700622558594,3.1875,20260730
2023-07-05,ChargerFull,SeasonalNaive,64,99.51699829101562,112.14399719238281,4.125,78.76600646972656,85.36599731445312,78.76600646972656,85.36599731445312,2.25,20260730
2023-07-05,ChargerFull,SeasonalNaive,80,112.5530014038086,112.5530014038086,0.5,85.36599731445312,85.36599731445312,85.36599731445312,85.36599731445312,0.25,20260730
2023-07-05,ChargerFull,SeasonalNaive,84,112.5530014038086,112.5530014038086,0.0,85.36599731445312,85.36599731445312,85.36599731445312,85.36599731445312,0.0,20260730
2023-07-05,ChargerFull,SeasonalNaive,96,112.5530014038086,112.5530014038086,0.0,85.36599731445312,85.36599731445312,85.36599731445312,85.36599731445312,0.0,20260730
2023-07-06,ChargerFull,SeasonalNaive,32,2.1019999980926514,14.850000381469727,0.28125,7.627999782562256,16.5,7.627999782562256,16.5,0.3125,20260730
2023-07-06,ChargerFull,SeasonalNaive,48,42.125,63.60099792480469,2.4375,58.28300094604492,69.37399291992188,58.28300094604492,69.37399291992188,2.8125,20260730
2023-07-06,ChargerFull,SeasonalNaive,64,77.25,86.08599853515625,3.125,97.88299560546875,103.78499603271484,97.88299560546875,103.78499603271484,2.25,20260730
2023-07-06,ChargerFull,SeasonalNaive,80,133.0570068359375,133.0570068359375,2.9375,103.78499603271484,103.78499603271484,103.78499603271484,103.78499603271484,0.25,20260730
2023-07-06,ChargerFull,SeasonalNaive,84,133.0570068359375,133.0570068359375,0.0,103.78499603271484,103.78499603271484,103.78499603271484,103.78499603271484,0.0,20260730
2023-07-06,ChargerFull,SeasonalNaive,96,133.0570068359375,133.0570068359375,0.0,103.78499603271484,103.78499603271484,103.78499603271484,103.78499603271484,0.0,20260730
2023-07-07,ChargerFull,SeasonalNaive,32,0.0,19.799999237060547,0.375,14.208999633789062,15.859000205993652,14.208999633789062,15.859000205993652,0.3125,20260730
2023-07-07,ChargerFull,SeasonalNaive,48,18.961999893188477,53.98600387573242,2.125,32.00299835205078,36.9530029296875,32.00299835205078,36.9530029296875,1.25,20260730
2023-07-07,ChargerFull,SeasonalNaive,64,81.76899719238281,94.96900177001953,4.0625,81.2490005493164,99.25,81.2490005493164,99.25,3.5625,20260730
2023-07-07,ChargerFull,SeasonalNaive,80,94.96900177001953,94.96900177001953,0.5,129.42799377441406,129.42799377441406,129.42799377441406,129.42799377441406,2.0625,20260730
2023-07-07,ChargerFull,SeasonalNaive,84,94.96900177001953,94.96900177001953,0.0,130.70399475097656,130.70399475097656,130.70399475097656,130.70399475097656,0.5,20260730
2023-07-07,ChargerFull,SeasonalNaive,96,94.96900177001953,94.96900177001953,0.0,130.70399475097656,130.70399475097656,130.70399475097656,130.70399475097656,0.0,20260730
2023-07-01,ChargerFull,Ridge,32,0.8399999737739563,4.949999809265137,0.09375,-1.9415442943572998,4.844484806060791,2.417588949203491,7.103146553039551,0.35120826959609985,20260730
2023-07-01,ChargerFull,Ridge,48,16.05299949645996,19.35300064086914,0.8125,0.06704568862915039,0.7849254608154297,13.25631046295166,16.80327033996582,0.5204722285270691,20260730
2023-07-01,ChargerFull,Ridge,64,27.618999481201172,35.88800048828125,1.5,33.24611282348633,36.86008834838867,42.29844665527344,43.73567581176758,1.6032648086547852,20260730
2023-07-01,ChargerFull,Ridge,80,31.71500015258789,39.98400115966797,1.1875,53.96638107299805,56.41242599487305,61.66504669189453,64.48465728759766,1.289542555809021,20260730
2023-07-01,ChargerFull,Ridge,84,33.384002685546875,39.98400115966797,1.0,60.03488540649414,62.066219329833984,66.25381469726562,69.34967041015625,1.2696475982666016,20260730
2023-07-01,ChargerFull,Ridge,96,39.98400115966797,39.98400115966797,0.3333333432674408,68.87299346923828,68.87299346923828,72.06568908691406,72.06568908691406,0.5458590388298035,20260730
2023-07-02,ChargerFull,Ridge,32,0.0,0.0,0.0,1.6128809452056885,8.669746398925781,4.982885360717773,11.295140266418457,0.47793081402778625,20260730
2023-07-02,ChargerFull,Ridge,48,28.857999801635742,28.857999801635742,1.375,25.0944881439209,19.646827697753906,17.863452911376953,23.06940460205078,0.8223776817321777,20260730
2023-07-02,ChargerFull,Ridge,64,47.73699951171875,47.73699951171875,1.3125,61.013919830322266,59.134849548339844,48.191890716552734,49.784969329833984,1.3552693128585815,20260730
2023-07-02,ChargerFull,Ridge,80,62.05500030517578,77.2030029296875,1.1875,70.44590759277344,78.56849670410156,69.176025390625,73.30651092529297,1.049458384513855,20260730
2023-07-02,ChargerFull,Ridge,84,73.37100219726562,83.8030014038086,2.0,73.54470825195312,78.1070327758789,74.24972534179688,76.28446197509766,0.8933348059654236,20260730
2023-07-02,ChargerFull,Ridge,96,84.92100524902344,84.92100524902344,0.5833333730697632,77.76046752929688,77.76046752929688,77.56554412841797,77.56554412841797,0.18200844526290894,20260730
2023-07-03,ChargerFull,Ridge,32,0.0,14.850000381469727,0.28125,0.3812471032142639,5.117626667022705,3.1907379627227783,10.483757019042969,0.34734445810317993,20260730
2023-07-03,ChargerFull,Ridge,48,23.78799819946289,57.961997985839844,3.375,29.910892486572266,38.95359802246094,25.18401336669922,35.89966583251953,2.280747652053833,20260730
2023-07-03,ChargerFull,Ridge,64,92.65199279785156,104.97600555419922,4.6875,54.833683013916016,59.83348846435547,53.80356216430664,58.34783172607422,2.834470510482788,20260730
2023-07-03,ChargerFull,Ridge,80,121.43299865722656,121.43299865722656,1.8125,72.02287292480469,72.3552017211914,68.66746520996094,70.60772705078125,1.3049098253250122,20260730
2023-07-03,ChargerFull,Ridge,84,121.43299865722656,121.43299865722656,0.0,70.10150146484375,73.90445709228516,69.34138488769531,72.12272644042969,0.7431098222732544,20260730
2023-07-03,ChargerFull,Ridge,96,121.43299865722656,121.43299865722656,0.0,73.33981323242188,73.33981323242188,73.33981323242188,73.33981323242188,0.33398401737213135,20260730
2023-07-04,ChargerFull,Ridge,32,0.0,0.0,0.0,-0.22760552167892456,0.9125595092773438,2.219247817993164,4.391028881072998,0.12555868923664093,20260730
2023-07-04,ChargerFull,Ridge,48,0.656000018119812,4.949999809265137,0.1875,19.199106216430664,32.34580993652344,18.516782760620117,30.68128204345703,1.4194705486297607,20260730
2023-07-04,ChargerFull,Ridge,64,13.41200065612793,13.41200065612793,0.5625,50.40226745605469,60.93437576293945,50.75962448120117,58.27335739135742,2.570979356765747,20260730
2023-07-04,ChargerFull,Ridge,80,16.437999725341797,16.437999725341797,0.3125,79.8623046875,82.2311782836914,78.29183959960938,83.26754760742188,1.4455952644348145,20260730
2023-07-04,ChargerFull,Ridge,84,16.437999725341797,16.437999725341797,0.0,86.8094482421875,87.02484130859375,84.66807556152344,87.53909301757812,1.4438438415527344,20260730
2023-07-04,ChargerFull,Ridge,96,16.437999725341797,16.437999725341797,0.0,90.54710388183594,90.54710388183594,90.54710388183594,90.54710388183594,0.3341115117073059,20260730
2023-07-05,ChargerFull,Ridge,32,0.0,26.399999618530273,0.5,-2.944375514984131,-0.6387600898742676,0.47695523500442505,8.01332950592041,0.1954740583896637,20260730
2023-07-05,ChargerFull,Ridge,48,36.979000091552734,83.26399993896484,3.6875,14.858898162841797,24.173049926757812,15.672220230102539,31.066383361816406,1.850616455078125,20260730
2023-07-05,ChargerFull,Ridge,64,99.51699829101562,112.14399719238281,4.125,47.54648971557617,47.340782165527344,44.374732971191406,44.78876876831055,2.1723580360412598,20260730
2023-07-05,ChargerFull,Ridge,80,112.5530014038086,112.5530014038086,0.5,66.56660461425781,71.57257080078125,66.45091247558594,68.63690948486328,1.4526340961456299,20260730
2023-07-05,ChargerFull,Ridge,84,112.5530014038086,112.5530014038086,0.0,72.71408081054688,73.24207305908203,71.96614837646484,72.46033477783203,1.1666817665100098,20260730
2023-07-05,ChargerFull,Ridge,96,112.5530014038086,112.5530014038086,0.0,76.34664916992188,76.34664916992188,76.34664916992188,76.34664916992188,0.3208020329475403,20260730
2023-07-06,ChargerFull,Ridge,32,2.1019999980926514,14.850000381469727,0.28125,0.11103111505508423,2.3566036224365234,0.7894686460494995,7.5280890464782715,0.2969749867916107,20260730
2023-07-06,ChargerFull,Ridge,48,42.125,63.60099792480469,2.4375,31.364688873291016,31.776010513305664,22.736717224121094,32.94215393066406,2.4061834812164307,20260730
2023-07-06,ChargerFull,Ridge,64,77.25,86.08599853515625,3.125,54.98455047607422,53.9243049621582,49.88309860229492,50.78371047973633,2.279381275177002,20260730
2023-07-06,ChargerFull,Ridge,80,133.0570068359375,133.0570068359375,2.9375,62.93853759765625,67.17115783691406,61.861473083496094,63.77833557128906,0.8401212096214294,20260730
2023-07-06,ChargerFull,Ridge,84,133.0570068359375,133.0570068359375,0.0,68.44419860839844,67.1744155883789,65.19806671142578,65.58634948730469,1.1285724639892578,20260730
2023-07-06,ChargerFull,Ridge,96,133.0570068359375,133.0570068359375,0.0,65.74671173095703,65.74671173095703,65.74671173095703,65.74671173095703,0.0631612241268158,20260730
2023-07-07,ChargerFull,Ridge,32,0.0,19.799999237060547,0.375,3.517397403717041,6.0695953369140625,7.037811756134033,12.417558670043945,0.4052630066871643,20260730
2023-07-07,ChargerFull,Ridge,48,18.961999893188477,53.98600387573242,2.125,22.865131378173828,32.926307678222656,21.73082160949707,34.76836395263672,1.6265082359313965,20260730
2023-07-07,ChargerFull,Ridge,64,81.76899719238281,94.96900177001953,4.0625,52.44896697998047,66.40010833740234,54.58945083618164,66.5499496459961,2.3106818199157715,20260730
2023-07-07,ChargerFull,Ridge,80,94.96900177001953,94.96900177001953,0.5,70.6427993774414,76.21189880371094,75.40023803710938,78.55912017822266,1.1432350873947144,20260730
2023-07-07,ChargerFull,Ridge,84,94.96900177001953,94.96900177001953,0.0,76.54234313964844,79.42394256591797,78.17622375488281,81.09281921386719,0.7240853309631348,20260730
2023-07-07,ChargerFull,Ridge,96,94.96900177001953,94.96900177001953,0.0,83.57438659667969,83.57438659667969,83.57438659667969,83.57438659667969,0.3744262158870697,20260730
2023-07-01,ChargerFull,DLinear,32,0.8399999737739563,4.949999809265137,0.09375,7.95173978805542,18.291202545166016,4.308907508850098,4.625088691711426,0.10018812119960785,20260730
2023-07-01,ChargerFull,DLinear,48,16.05299949645996,19.35300064086914,0.8125,12.283777236938477,28.82063102722168,11.87233829498291,14.574019432067871,0.37685343623161316,20260730
2023-07-01,ChargerFull,DLinear,64,27.618999481201172,35.88800048828125,1.5,56.38020706176758,74.85569763183594,40.229496002197266,41.88005828857422,1.7471731901168823,20260730
2023-07-01,ChargerFull,DLinear,80,31.71500015258789,39.98400115966797,1.1875,52.302696228027344,46.35517120361328,41.19783401489258,42.62004852294922,2.47251558303833,20260730
2023-07-01,ChargerFull,DLinear,84,33.384002685546875,39.98400115966797,1.0,65.80157470703125,99.87361145019531,42.829559326171875,42.829559326171875,0.452094703912735,20260730
2023-07-01,ChargerFull,DLinear,96,39.98400115966797,39.98400115966797,0.3333333432674408,36.976051330566406,35.5383186340332,42.829559326171875,42.829559326171875,0.40575501322746277,20260730
2023-07-02,ChargerFull,DLinear,32,0.0,0.0,0.0,2.4674999713897705,19.683673858642578,3.3411943912506104,7.93559455871582,0.15029536187648773,20260730
2023-07-02,ChargerFull,DLinear,48,28.857999801635742,28.857999801635742,1.375,17.872947692871094,33.9741325378418,19.46346092224121,32.094390869140625,1.3772004842758179,20260730
2023-07-02,ChargerFull,DLinear,64,47.73699951171875,47.73699951171875,1.3125,76.40506744384766,85.40061950683594,60.04558563232422,62.36262512207031,2.3429946899414062,20260730
2023-07-02,ChargerFull,DLinear,80,62.05500030517578,77.2030029296875,1.1875,50.856605529785156,88.9032974243164,60.04558563232422,65.18801879882812,3.030992031097412,20260730
2023-07-02,ChargerFull,DLinear,84,73.37100219726562,83.8030014038086,2.0,64.21025848388672,112.12419891357422,61.681053161621094,65.18801879882812,0.889144778251648,20260730
2023-07-02,ChargerFull,DLinear,96,84.92100524902344,84.92100524902344,0.5833333730697632,35.408843994140625,89.68597412109375,65.18801879882812,65.18801879882812,0.593873143196106,20260730
2023-07-03,ChargerFull,DLinear,32,0.0,14.850000381469727,0.28125,4.686079978942871,15.093952178955078,3.285057783126831,4.644266128540039,0.08795958012342453,20260730
2023-07-03,ChargerFull,DLinear,48,23.78799819946289,57.961997985839844,3.375,29.374652862548828,47.178871154785156,32.98931884765625,47.178871154785156,3.266374349594116,20260730
2023-07-03,ChargerFull,DLinear,64,92.65199279785156,104.97600555419922,4.6875,112.21407318115234,110.36432647705078,94.84497833251953,94.87804412841797,2.997647523880005,20260730
2023-07-03,ChargerFull,DLinear,80,121.43299865722656,121.43299865722656,1.8125,66.60566711425781,126.91183471679688,95.10088348388672,100.98201751708984,2.042668342590332,20260730
2023-07-03,ChargerFull,DLinear,84,121.43299865722656,121.43299865722656,0.0,64.71436309814453,105.61844635009766,95.10088348388672,100.98201751708984,0.6711121797561646,20260730
2023-07-03,ChargerFull,DLinear,96,121.43299865722656,121.43299865722656,0.0,59.756935119628906,142.20709228515625,100.98201751708984,100.98201751708984,0.5269308090209961,20260730
2023-07-04,ChargerFull,DLinear,32,0.0,0.0,0.0,9.711532592773438,12.389214515686035,2.6396687030792236,2.6396687030792236,0.04999372363090515,20260730
2023-07-04,ChargerFull,DLinear,48,0.656000018119812,4.949999809265137,0.1875,20.694108963012695,53.540504455566406,22.44965362548828,53.540504455566406,2.8957886695861816,20260730
2023-07-04,ChargerFull,DLinear,64,13.41200065612793,13.41200065612793,0.5625,107.37229919433594,108.39256286621094,101.32515716552734,101.86239624023438,3.7831356525421143,20260730
2023-07-04,ChargerFull,DLinear,80,16.437999725341797,16.437999725341797,0.3125,83.9677734375,118.54950714111328,106.20943450927734,106.20943450927734,1.1699740886688232,20260730
