date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-21,ChargerFull,FeasibleITransformer,48,12.330999374389648,15.631000518798828,1.125,18.045804977416992,42.92722702026367,18.045804977416992,42.92722702026367,2.749088764190674,20260731
2023-07-21,ChargerFull,FeasibleITransformer,64,60.209999084472656,65.81900024414062,2.125,41.3979377746582,53.824981689453125,41.3979377746582,53.824981689453125,2.027127981185913,20260731
2023-07-21,ChargerFull,FeasibleITransformer,80,94.1760025024414,94.1760025024414,1.375,75.34558868408203,76.76483917236328,75.34558868408203,76.76483917236328,2.016566753387451,20260731
2023-07-21,ChargerFull,FeasibleITransformer,84,94.1760025024414,94.1760025024414,0.0,81.08027648925781,81.5931167602539,81.08027648925781,81.5931167602539,0.9075360894203186,20260731
2023-07-21,ChargerFull,FeasibleITransformer,96,94.1760025024414,94.1760025024414,0.0,89.6888656616211,89.6888656616211,89.6888656616211,89.6888656616211,0.4663342833518982,20260731
2023-07-22,ChargerFull,FeasibleITransformer,32,0.0,1.649999976158142,0.03125,1.6606286764144897,6.677969455718994,1.6606286764144897,6.677969455718994,0.3515128791332245,20260731
2023-07-22,ChargerFull,FeasibleITransformer,48,9.642999649047852,22.983999252319336,1.5625,10.439471244812012,26.077219009399414,10.439471244812012,26.077219009399414,2.443448305130005,20260731
2023-07-22,ChargerFull,FeasibleITransformer,64,42.54199981689453,47.492000579833984,2.125,29.35950469970703,34.69561767578125,29.35950469970703,34.69561767578125,1.4738801717758179,20260731
2023-07-22,ChargerFull,FeasibleITransformer,80,49.152000427246094,49.152000427246094,0.3125,45.383460998535156,48.21745300292969,45.383460998535156,48.21745300292969,1.829824686050415,20260731
2023-07-22,ChargerFull,FeasibleITransformer,84,49.152000427246094,49.152000427246094,0.0,50.92897415161133,51.38346862792969,50.92897415161133,51.38346862792969,0.8267878293991089,20260731
2023-07-22,ChargerFull,FeasibleITransformer,96,49.152000427246094,49.152000427246094,0.0,58.86206817626953,58.86206817626953,58.86206817626953,58.86206817626953,0.5601481795310974,20260731
2023-07-23,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.334815502166748,4.103848457336426,2.334815502166748,4.103848457336426,0.3022456765174866,20260731
2023-07-23,ChargerFull,FeasibleITransformer,48,5.4029998779296875,5.4029998779296875,0.5,15.785219192504883,31.481775283813477,15.785219192504883,31.481775283813477,2.567939043045044,20260731
2023-07-23,ChargerFull,FeasibleITransformer,64,5.4029998779296875,5.4029998779296875,0.0,30.001049041748047,40.004371643066406,30.001049041748047,40.004371643066406,1.1858645677566528,20260731
2023-07-23,ChargerFull,FeasibleITransformer,80,26.038000106811523,28.927000045776367,1.5625,47.274017333984375,49.58663558959961,47.274017333984375,49.58663558959961,2.330885410308838,20260731
2023-07-23,ChargerFull,FeasibleITransformer,84,29.33799934387207,29.33799934387207,0.5,52.194541931152344,52.935001373291016,52.194541931152344,52.935001373291016,0.8997675776481628,20260731
2023-07-23,ChargerFull,FeasibleITransformer,96,29.33799934387207,29.33799934387207,0.0,59.75959777832031,59.75959777832031,59.75959777832031,59.75959777832031,0.5585459470748901,20260731
2023-07-24,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.910519599914551,3.6598641872406006,2.910519599914551,3.6598641872406006,0.5363160371780396,20260731
2023-07-24,ChargerFull,FeasibleITransformer,48,32.415000915527344,36.92000198364258,2.4375,16.74234962463379,36.347469329833984,16.74234962463379,36.347469329833984,2.7702441215515137,20260731
2023-07-24,ChargerFull,FeasibleITransformer,64,79.33300018310547,95.83299255371094,2.875,28.905685424804688,41.16596221923828,28.905685424804688,41.16596221923828,1.329744577407837,20260731
2023-07-24,ChargerFull,FeasibleITransformer,80,133.98899841308594,135.6389923095703,2.3125,43.32129669189453,48.22865676879883,43.32129669189453,48.22865676879883,2.07781982421875,20260731
2023-07-24,ChargerFull,FeasibleITransformer,84,135.6389923095703,135.6389923095703,0.25,50.62871170043945,51.47276306152344,50.62871170043945,51.47276306152344,1.2001185417175293,20260731
2023-07-24,ChargerFull,FeasibleITransformer,96,135.6389923095703,135.6389923095703,0.0,55.441566467285156,55.441566467285156,55.441566467285156,55.441566467285156,0.39147889614105225,20260731
2023-07-25,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.801870346069336,4.201704502105713,2.801870346069336,4.201704502105713,0.7399475574493408,20260731
2023-07-25,ChargerFull,FeasibleITransformer,48,30.4950008392334,41.2239990234375,2.125,19.362049102783203,46.71796417236328,19.362049102783203,46.71796417236328,2.4407496452331543,20260731
2023-07-25,ChargerFull,FeasibleITransformer,64,50.641998291015625,61.371002197265625,2.25,32.339683532714844,51.796348571777344,32.339683532714844,51.796348571777344,2.1923413276672363,20260731
2023-07-25,ChargerFull,FeasibleITransformer,80,69.97699737548828,69.97699737548828,0.8125,56.33123016357422,62.063228607177734,56.33123016357422,62.063228607177734,1.897097110748291,20260731
2023-07-25,ChargerFull,FeasibleITransformer,84,69.97699737548828,69.97699737548828,0.0,64.79690551757812,65.56304931640625,64.79690551757812,65.56304931640625,1.4134950637817383,20260731
2023-07-25,ChargerFull,FeasibleITransformer,96,69.97699737548828,69.97699737548828,0.0,69.42488098144531,69.42488098144531,69.42488098144531,69.42488098144531,0.31619125604629517,20260731
2023-07-26,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.557055950164795,4.571878910064697,2.557055950164795,4.571878910064697,0.7934467196464539,20260731
2023-07-26,ChargerFull,FeasibleITransformer,48,13.441999435424805,38.915000915527344,3.4375,15.531664848327637,43.704124450683594,15.531664848327637,43.704124450683594,2.50299072265625,20260731
2023-07-26,ChargerFull,FeasibleITransformer,64,71.8010025024414,73.0979995727539,3.625,30.424720764160156,48.38862228393555,30.424720764160156,48.38862228393555,2.3114254474639893,20260731
2023-07-26,ChargerFull,FeasibleITransformer,80,99.8080062866211,99.8080062866211,1.5,53.008888244628906,59.52804183959961,53.008888244628906,59.52804183959961,1.6625614166259766,20260731
2023-07-26,ChargerFull,FeasibleITransformer,84,99.8080062866211,99.8080062866211,0.0,61.601356506347656,62.918846130371094,61.601356506347656,62.918846130371094,1.2125792503356934,20260731
2023-07-26,ChargerFull,FeasibleITransformer,96,99.8080062866211,99.8080062866211,0.0,66.96633911132812,66.96633911132812,66.96633911132812,66.96633911132812,0.3048747181892395,20260731
2023-07-27,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.9400410652160645,6.078920364379883,1.9400410652160645,6.078920364379883,0.5577186346054077,20260731
2023-07-27,ChargerFull,FeasibleITransformer,48,3.9719998836517334,15.52199935913086,0.8125,16.200523376464844,42.54279708862305,16.200523376464844,42.54279708862305,2.747877597808838,20260731
2023-07-27,ChargerFull,FeasibleITransformer,64,42.35799789428711,55.55799865722656,3.1875,34.46908950805664,49.042198181152344,34.46908950805664,49.042198181152344,2.3839120864868164,20260731
2023-07-27,ChargerFull,FeasibleITransformer,80,64.79100036621094,73.04100036621094,1.6875,64.67652130126953,69.56385803222656,64.67652130126953,69.56385803222656,1.900122880935669,20260731
2023-07-27,ChargerFull,FeasibleITransformer,84,71.39099884033203,73.04100036621094,1.0,72.23928833007812,73.12468719482422,72.23928833007812,73.12468719482422,1.0745298862457275,20260731
2023-07-27,ChargerFull,FeasibleITransformer,96,73.04100036621094,73.04100036621094,0.0833333358168602,79.12228393554688,79.12228393554688,79.12228393554688,79.12228393554688,0.3897603750228882,20260731
2023-07-28,ChargerFull,FeasibleITransformer,32,0.0,16.5,0.3125,1.8919157981872559,7.733829975128174,1.8919157981872559,7.733829975128174,0.3943901062011719,20260731
2023-07-28,ChargerFull,FeasibleITransformer,48,3.2219998836517334,52.99800109863281,2.3125,13.748661041259766,29.852611541748047,13.748661041259766,29.852611541748047,2.584193706512451,20260731
2023-07-28,ChargerFull,FeasibleITransformer,64,45.29800033569336,53.49100112915039,2.875,34.26020812988281,40.11246109008789,34.26020812988281,40.11246109008789,1.9834891557693481,20260731
2023-07-28,ChargerFull,FeasibleITransformer,80,60.334999084472656,60.334999084472656,0.9375,65.75756072998047,69.42539978027344,65.75756072998047,69.42539978027344,2.1669774055480957,20260731
2023-07-28,ChargerFull,FeasibleITransformer,84,60.334999084472656,60.334999084472656,0.0,72.60133361816406,73.25947570800781,72.60133361816406,73.25947570800781,0.865547776222229,20260731
2023-07-28,ChargerFull,FeasibleITransformer,96,60.334999084472656,60.334999084472656,0.0,79.40467071533203,79.40467071533203,79.40467071533203,79.40467071533203,0.42285382747650146,20260731
2023-07-29,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,1.7374341487884521,4.719709873199463,1.7374341487884521,4.719709873199463,0.29862576723098755,20260731
2023-07-29,ChargerFull,FeasibleITransformer,48,20.29599952697754,24.634998321533203,1.25,7.710370063781738,18.189697265625,7.710370063781738,18.189697265625,2.1038999557495117,20260731
2023-07-29,ChargerFull,FeasibleITransformer,64,44.28199768066406,48.24700164794922,1.5625,19.254745483398438,24.650074005126953,19.254745483398438,24.650074005126953,1.2783082723617554,20260731
2023-07-29,ChargerFull,FeasibleITransformer,80,59.3489990234375,59.3489990234375,0.625,34.62615966796875,36.844398498535156,34.62615966796875,36.844398498535156,1.9849190711975098,20260731
2023-07-29,ChargerFull,FeasibleITransformer,84,59.3489990234375,59.3489990234375,0.0,38.615386962890625,39.166114807128906,38.615386962890625,39.166114807128906,0.6818152666091919,20260731
2023-07-29,ChargerFull,FeasibleITransformer,96,59.3489990234375,59.3489990234375,0.0,43.902095794677734,43.902095794677734,43.902095794677734,43.902095794677734,0.46127477288246155,20260731
2023-07-30,ChargerFull,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,2.092876434326172,3.147357225418091,2.092876434326172,3.147357225418091,0.26567763090133667,20260731
2023-07-30,ChargerFull,FeasibleITransformer,48,16.78499984741211,30.46099853515625,1.875,16.374441146850586,26.98662757873535,16.374441146850586,26.98662757873535,2.49894380569458,20260731
2023-07-30,ChargerFull,FeasibleITransformer,64,42.78900146484375,47.73899841308594,1.6875,28.115266799926758,33.19132995605469,28.115266799926758,33.19132995605469,0.9574363231658936,20260731
2023-07-30,ChargerFull,FeasibleITransformer,80,68.73099517822266,68.73099517822266,1.125,37.665916442871094,40.6336669921875,37.665916442871094,40.6336669921875,2.28690242767334,20260731
2023-07-30,ChargerFull,FeasibleITransformer,84,68.73099517822266,68.73099517822266,0.0,43.661136627197266,43.94443893432617,43.661136627197266,43.94443893432617,0.9435204267501831,20260731
2023-07-30,ChargerFull,FeasibleITransformer,96,68.73099517822266,68.73099517822266,0.0,48.87804412841797,48.87804412841797,48.87804412841797,48.87804412841797,0.5087652802467346,20260731
2023-07-31,ChargerFull,FeasibleITransformer,32,0.0,16.5,0.3125,2.3716282844543457,3.6015326976776123,2.3716282844543457,3.6015326976776123,0.4783018231391907,20260731
2023-07-31,ChargerFull,FeasibleITransformer,48,13.979999542236328,47.62399673461914,3.0,17.6827392578125,40.75300598144531,17.6827392578125,40.75300598144531,2.7573935985565186,20260731
2023-07-31,ChargerFull,FeasibleITransformer,64,101.18400573730469,106.95700073242188,3.625,30.375032424926758,47.41755676269531,30.375032424926758,47.41755676269531,1.7983120679855347,20260731
2023-07-31,ChargerFull,FeasibleITransformer,80,135.43299865722656,137.43600463867188,1.6875,51.03920364379883,55.12800598144531,51.03920364379883,55.12800598144531,2.3953545093536377,20260731
2023-07-31,ChargerFull,FeasibleITransformer,84,138.73300170898438,138.73300170898438,0.5,59.0107307434082,59.589141845703125,59.0107307434082,59.589141845703125,1.1691840887069702,20260731
2023-07-31,ChargerFull,FeasibleITransformer,96,138.73300170898438,138.73300170898438,0.0,64.43696594238281,64.43696594238281,64.43696594238281,64.43696594238281,0.3625120520591736,20260731
2023-08-01,ChargerFull,FeasibleITransformer,32,3.190000057220459,24.639999389648438,0.46875,2.893996238708496,3.877854108810425,2.893996238708496,3.877854108810425,0.6246902942657471,20260731
2023-08-01,ChargerFull,FeasibleITransformer,48,20.444000244140625,43.09099578857422,1.9375,20.831378936767578,52.271728515625,20.831378936767578,52.271728515625,2.9464781284332275,20260731
2023-08-01,ChargerFull,FeasibleITransformer,64,76.63499450683594,77.77799987792969,2.75,33.69078063964844,57.40147399902344,33.69078063964844,57.40147399902344,2.5314033031463623,20260731
2023-08-01,ChargerFull,FeasibleITransformer,80,93.25898742675781,93.25898742675781,1.4375,58.65159606933594,66.4289779663086,58.65159606933594,66.4289779663086,2.072646379470825,20260731
2023-08-01,ChargerFull,FeasibleITransformer,84,97.9439926147461,99.85899353027344,1.0,68.22486877441406,69.71063232421875,68.22486877441406,69.71063232421875,1.4896728992462158,20260731
2023-08-01,ChargerFull,FeasibleITransformer,96,104.54399108886719,104.54399108886719,0.3333333432674408,73.4215087890625,73.4215087890625,73.4215087890625,73.4215087890625,0.30560871958732605,20260731
2023-08-02,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.537482261657715,5.825199127197266,2.537482261657715,5.825199127197266,0.821265459060669,20260731
2023-08-02,ChargerFull,FeasibleITransformer,48,19.55900001525879,27.214000701904297,2.4375,13.398445129394531,46.01911163330078,13.398445129394531,46.01911163330078,2.507476806640625,20260731
2023-08-02,ChargerFull,FeasibleITransformer,64,56.435997009277344,59.736000061035156,2.125,29.233293533325195,50.62962341308594,29.233293533325195,50.62962341308594,2.5979857444763184,20260731
2023-08-02,ChargerFull,FeasibleITransformer,80,71.86599731445312,81.68399810791016,1.9375,53.02894592285156,61.29214096069336,53.02894592285156,61.29214096069336,1.657319188117981,20260731
2023-08-02,ChargerFull,FeasibleITransformer,84,80.65299987792969,88.28399658203125,2.0,63.10987854003906,64.39551544189453,63.10987854003906,64.39551544189453,1.462166428565979,20260731
2023-08-02,ChargerFull,FeasibleITransformer,96,88.90299224853516,88.90299224853516,0.4166666567325592,68.51840209960938,68.51840209960938,68.51840209960938,68.51840209960938,0.30053627490997314,20260731
2023-08-03,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,2.2654623985290527,8.096311569213867,2.2654623985290527,8.096311569213867,0.5647686719894409,20260731
2023-08-03,ChargerFull,FeasibleITransformer,48,36.13800048828125,62.538002014160156,3.1875,14.13510799407959,45.28779983520508,14.13510799407959,45.28779983520508,2.7244575023651123,20260731
2023-08-03,ChargerFull,FeasibleITransformer,64,87.19200134277344,114.15799713134766,3.25,32.53031539916992,51.9222297668457,32.53031539916992,51.9222297668457,2.4543445110321045,20260731
2023-08-03,ChargerFull,FeasibleITransformer,80,131.718994140625,133.85598754882812,2.0625,63.80027770996094,70.5983657836914,63.80027770996094,70.5983657836914,2.119493007659912,20260731
2023-08-03,ChargerFull,FeasibleITransformer,84,141.6580047607422,146.56900024414062,2.0,73.3702163696289,74.15006256103516,73.3702163696289,74.15006256103516,1.3337900638580322,20260731
2023-08-03,ChargerFull,FeasibleITransformer,96,146.60800170898438,146.60800170898438,0.25,80.46754455566406,80.46754455566406,80.46754455566406,80.46754455566406,0.400687575340271,20260731
2023-08-04,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,1.8960964679718018,13.793933868408203,1.8960964679718018,13.793933868408203,0.5480412244796753,20260731
2023-08-04,ChargerFull,FeasibleITransformer,48,42.2239990234375,58.03200149536133,2.5625,14.305569648742676,42.20851135253906,14.305569648742676,42.20851135253906,2.734724998474121,20260731
2023-08-04,ChargerFull,FeasibleITransformer,64,91.26699829101562,106.1969985961914,3.0625,38.406585693359375,52.23950958251953,38.406585693359375,52.23950958251953,2.138712167739868,20260731
2023-08-04,ChargerFull,FeasibleITransformer,80,118.57599639892578,118.57599639892578,1.375,68.43257141113281,70.7188491821289,68.43257141113281,70.7188491821289,2.20568585395813,20260731
2023-08-04,ChargerFull,FeasibleITransformer,84,118.57599639892578,118.57599639892578,0.0,76.09015655517578,76.30694580078125,76.09015655517578,76.30694580078125,1.0904649496078491,20260731
2023-08-04,ChargerFull,FeasibleITransformer,96,118.57599639892578,118.57599639892578,0.0,84.07737731933594,84.07737731933594,84.07737731933594,84.07737731933594,0.4507490396499634,20260731
2023-08-05,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,2.2780489921569824,12.224939346313477,2.2780489921569824,12.224939346313477,0.34762874245643616,20260731
2023-08-05,ChargerFull,FeasibleITransformer,48,23.649999618530273,45.41999816894531,2.375,11.505931854248047,33.772422790527344,11.505931854248047,33.772422790527344,2.6874654293060303,20260731
2023-08-05,ChargerFull,FeasibleITransformer,64,62.85099792480469,68.15999603271484,2.4375,31.957714080810547,42.32604217529297,31.957714080810547,42.32604217529297,1.4688117504119873,20260731
2023-08-05,ChargerFull,FeasibleITransformer,80,70.99700164794922,79.20600128173828,0.8125,52.668277740478516,56.05352783203125,52.668277740478516,56.05352783203125,2.297919988632202,20260731
2023-08-05,ChargerFull,FeasibleITransformer,84,77.5560073852539,79.20600128173828,1.0,58.77988052368164,59.15353012084961,58.77988052368164,59.15353012084961,0.9280010461807251,20260731
2023-08-05,ChargerFull,FeasibleITransformer,96,79.20600128173828,79.20600128173828,0.0833333358168602,65.42110443115234,65.42110443115234,65.42110443115234,65.42110443115234,0.4995356500148773,20260731
2023-08-06,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,3.2892165184020996,6.7944488525390625,3.2892165184020996,6.7944488525390625,0.3286743462085724,20260731
2023-08-06,ChargerFull,FeasibleITransformer,48,16.119998931884766,17.975000381469727,0.9375,14.207935333251953,33.52091979980469,14.207935333251953,33.52091979980469,3.0253891944885254,20260731
2023-08-06,ChargerFull,FeasibleITransformer,64,39.68600082397461,44.2400016784668,1.25,31.407913208007812,42.109710693359375,31.407913208007812,42.109710693359375,1.297302007675171,20260731
2023-08-06,ChargerFull,FeasibleITransformer,80,58.13300323486328,58.13300323486328,1.625,46.46458053588867,51.672447204589844,46.46458053588867,51.672447204589844,2.55462384223938,20260731
2023-08-06,ChargerFull,FeasibleITransformer,84,58.13300323486328,58.13300323486328,0.0,54.173316955566406,54.86011505126953,54.173316955566406,54.86011505126953,1.0755953788757324,20260731
2023-08-06,ChargerFull,FeasibleITransformer,96,58.13300323486328,58.13300323486328,0.0,60.847938537597656,60.847938537597656,60.847938537597656,60.847938537597656,0.4720709025859833,20260731
2023-08-07,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,3.208482265472412,6.277095794677734,3.208482265472412,6.277095794677734,0.4947648346424103,20260731
2023-08-07,ChargerFull,FeasibleITransformer,48,17.618999481201172,40.60099792480469,2.3125,20.480152130126953,49.450408935546875,20.480152130126953,49.450408935546875,2.80922269821167,20260731
2023-08-07,ChargerFull,FeasibleITransformer,64,74.9739990234375,75.68099975585938,2.9375,38.19094467163086,57.635860443115234,38.19094467163086,57.635860443115234,1.6179758310317993,20260731
2023-08-07,ChargerFull,FeasibleITransformer,80,90.42900085449219,92.07901000976562,1.375,61.259483337402344,67.42960357666016,61.259483337402344,67.42960357666016,2.9281365871429443,20260731
2023-08-07,ChargerFull,FeasibleITransformer,84,92.07901000976562,92.07901000976562,0.25,71.48004913330078,72.39131164550781,71.48004913330078,72.39131164550781,1.6905786991119385,20260731
2023-08-07,ChargerFull,FeasibleITransformer,96,92.07901000976562,92.07901000976562,0.0,78.29957580566406,78.29957580566406,78.29957580566406,78.29957580566406,0.4113032817840576,20260731
2023-08-08,ChargerFull,FeasibleITransformer,32,7.624000072479248,21.44999885559082,0.40625,2.408566474914551,3.7857556343078613,2.408566474914551,3.7857556343078613,0.5590770840644836,20260731
2023-08-08,ChargerFull,FeasibleITransformer,48,83.0199966430664,101.74400329589844,4.0,20.72643280029297,52.61042785644531,20.72643280029297,52.61042785644531,2.9652724266052246,20260731
2023-08-08,ChargerFull,FeasibleITransformer,64,121.11900329589844,140.20401000976562,2.5625,37.74486541748047,57.853092193603516,37.74486541748047,57.853092193603516,2.3055427074432373,20260731
2023-08-08,ChargerFull,FeasibleITransformer,80,152.3249969482422,152.3249969482422,1.25,56.020164489746094,65.4703598022461,56.020164489746094,65.4703598022461,1.9301856756210327,20260731
2023-08-08,ChargerFull,FeasibleITransformer,84,152.3249969482422,152.3249969482422,0.0,66.81354522705078,68.52320098876953,66.81354522705078,68.52320098876953,1.685339093208313,20260731
2023-08-08,ChargerFull,FeasibleITransformer,96,152.3249969482422,152.3249969482422,0.0,72.14893341064453,72.14893341064453,72.14893341064453,72.14893341064453,0.31622424721717834,20260731
2023-08-09,ChargerFull,FeasibleITransformer,32,5.883999824523926,18.149999618530273,0.34375,3.5831618309020996,5.288209915161133,3.5831618309020996,5.288209915161133,0.7099945545196533,20260731
2023-08-09,ChargerFull,FeasibleITransformer,48,41.08000183105469,75.7300033569336,3.1875,15.327309608459473,40.105010986328125,15.327309608459473,40.105010986328125,2.4968197345733643,20260731
2023-08-09,ChargerFull,FeasibleITransformer,64,129.97799682617188,149.7779998779297,4.5,26.91202735900879,44.31222915649414,26.91202735900879,44.31222915649414,2.228086233139038,20260731
2023-08-09,ChargerFull,FeasibleITransformer,80,167.00201416015625,167.00201416015625,1.4375,41.72773742675781,53.27906036376953,41.72773742675781,53.27906036376953,1.7886569499969482,20260731
2023-08-09,ChargerFull,FeasibleITransformer,84,167.00201416015625,167.00201416015625,0.0,53.82130432128906,55.582603454589844,53.82130432128906,55.582603454589844,1.9255831241607666,20260731
2023-08-09,ChargerFull,FeasibleITransformer,96,167.00201416015625,167.00201416015625,0.0,59.44264221191406,59.44264221191406,59.44264221191406,59.44264221191406,0.31867510080337524,20260731
2023-08-10,ChargerFull,FeasibleITransformer,32,6.682000160217285,27.22199821472168,0.59375,3.5999720096588135,9.78409194946289,3.5999720096588135,9.78409194946289,0.6378906965255737,20260731
2023-08-10,ChargerFull,FeasibleITransformer,48,48.6870002746582,75.04600524902344,3.5,19.29362678527832,51.82822036743164,19.29362678527832,51.82822036743164,2.8317511081695557,20260731
2023-08-10,ChargerFull,FeasibleITransformer,64,86.98699951171875,96.52400207519531,3.5,41.75765609741211,60.44325256347656,41.75765609741211,60.44325256347656,2.713785171508789,20260731
2023-08-10,ChargerFull,FeasibleITransformer,80,122.79999542236328,129.13299560546875,2.0625,79.99116516113281,82.41547393798828,79.99116516113281,82.41547393798828,1.9434573650360107,20260731
2023-08-10,ChargerFull,FeasibleITransformer,84,129.40000915527344,134.35000610351562,1.0,88.81735229492188,89.10113525390625,88.81735229492188,89.10113525390625,1.3373007774353027,20260731
2023-08-10,ChargerFull,FeasibleITransformer,96,134.35000610351562,134.35000610351562,0.25,95.56399536132812,95.56399536132812,95.56399536132812,95.56399536132812,0.34073907136917114,20260731
2023-08-11,ChargerFull,FeasibleITransformer,32,0.0,18.149999618530273,0.34375,4.015128135681152,12.070283889770508,4.015128135681152,12.070283889770508,0.5450001955032349,20260731
2023-08-11,ChargerFull,FeasibleITransformer,48,45.78300094604492,53.755001068115234,1.9375,18.841848373413086,45.79929733276367,18.841848373413086,45.79929733276367,2.800952196121216,20260731
2023-08-11,ChargerFull,FeasibleITransformer,64,62.154998779296875,62.154998779296875,1.625,41.72440719604492,56.196041107177734,41.72440719604492,56.196041107177734,2.2638535499572754,20260731
2023-08-11,ChargerFull,FeasibleITransformer,80,62.154998779296875,62.154998779296875,0.0,73.20458221435547,75.41622161865234,73.20458221435547,75.41622161865234,2.2292189598083496,20260731
2023-08-11,ChargerFull,FeasibleITransformer,84,62.154998779296875,62.154998779296875,0.0,80.29608917236328,80.4074935913086,80.29608917236328,80.4074935913086,1.074471116065979,20260731
2023-08-11,ChargerFull,FeasibleITransformer,96,62.154998779296875,62.154998779296875,0.0,89.18457794189453,89.18457794189453,89.18457794189453,89.18457794189453,0.44891393184661865,20260731
2023-08-12,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,3.850496768951416,9.438441276550293,3.850496768951416,9.438441276550293,0.41439980268478394,20260731
2023-08-12,ChargerFull,FeasibleITransformer,48,5.170000076293945,9.465999603271484,0.75,17.970624923706055,36.043373107910156,17.970624923706055,36.043373107910156,3.272113561630249,20260731
2023-08-12,ChargerFull,FeasibleITransformer,64,31.78299903869629,36.58000183105469,2.75,36.85689163208008,44.41651916503906,36.85689163208008,44.41651916503906,1.3213255405426025,20260731
2023-08-12,ChargerFull,FeasibleITransformer,80,41.02900314331055,41.02900314331055,0.5,49.250030517578125,54.003990173339844,49.250030517578125,54.003990173339844,2.098869800567627,20260731
2023-08-12,ChargerFull,FeasibleITransformer,84,41.02900314331055,41.02900314331055,0.0,55.66640853881836,56.452178955078125,55.66640853881836,56.452178955078125,0.8970563411712646,20260731
2023-08-12,ChargerFull,FeasibleITransformer,96,41.02900314331055,41.02900314331055,0.0,62.67155456542969,62.67155456542969,62.67155456542969,62.67155456542969,0.46243804693222046,20260731
2023-08-13,ChargerFull,FeasibleITransformer,32,0.0,0.0,0.0,4.251632213592529,5.599077224731445,4.251632213592529,5.599077224731445,0.330297589302063,20260731
2023-08-13,ChargerFull,FeasibleITransformer,48,4.267000198364258,10.866999626159668,0.4375,15.17086124420166,31.348079681396484,15.17086124420166,31.348079681396484,2.638777494430542,20260731
2023-08-13,ChargerFull,FeasibleITransformer,64,29.85700035095215,34.08300018310547,1.4375,30.426895141601562,39.567298889160156,30.426895141601562,39.567298889160156,1.1381357908248901,20260731
2023-08-13,ChargerFull,FeasibleITransformer,80,57.689998626708984,65.48699951171875,2.0625,43.14450454711914,46.70975875854492,43.14450454711914,46.70975875854492,2.4859461784362793,20260731
2023-08-13,ChargerFull,FeasibleITransformer,84,63.83700180053711,65.48699951171875,1.25,49.6356086730957,50.033935546875,49.6356086730957,50.033935546875,0.9470054507255554,20260731
2023-08-13,ChargerFull,FeasibleITransformer,96,65.48699951171875,65.48699951171875,0.0833333358168602,56.47335433959961,56.47335433959961,56.47335433959961,56.47335433959961,0.40113529562950134,20260731
2023-08-14,ChargerFull,FeasibleITransformer,32,0.0,16.732999801635742,0.375,5.912486553192139,5.997867584228516,5.912486553192139,5.997867584228516,0.5490683317184448,20260731
2023-08-14,ChargerFull,FeasibleITransformer,48,26.76799964904785,44.88800048828125,3.0,22.779743194580078,52.120933532714844,22.779743194580078,52.120933532714844,3.1405508518218994,20260731
2023-08-14,ChargerFull,FeasibleITransformer,64,94.40699768066406,102.1709976196289,3.5,39.69570541381836,59.85116958618164,39.69570541381836,59.85116958618164,1.6755640506744385,20260731
2023-08-14,ChargerFull,FeasibleITransformer,80,130.99200439453125,130.99200439453125,1.5,63.738922119140625,68.2236099243164,63.738922119140625,68.2236099243164,2.531947374343872,20260731
2023-08-14,ChargerFull,FeasibleITransformer,84,130.99200439453125,130.99200439453125,0.0,71.81582641601562,72.3087158203125,71.81582641601562,72.3087158203125,1.3510065078735352,20260731
2023-08-14,ChargerFull,FeasibleITransformer,96,130.99200439453125,130.99200439453125,0.0,77.21260833740234,77.21260833740234,77.21260833740234,77.21260833740234,0.3339524567127228,20260731
2023-08-15,ChargerFull,FeasibleITransformer,32,1.9529999494552612,21.44999885559082,0.40625,5.181668281555176,5.181668281555176,5.181668281555176,5.181668281555176,0.7865291833877563,20260731
2023-08-15,ChargerFull,FeasibleITransformer,48,53.152000427246094,82.21600341796875,3.3125,26.108537673950195,56.9004020690918,26.108537673950195,56.9004020690918,2.8717074394226074,20260731
2023-08-15,ChargerFull,FeasibleITransformer,64,119.2239990234375,121.52999877929688,2.625,41.59303665161133,62.74095916748047,41.59303665161133,62.74095916748047,2.2097349166870117,20260731
2023-08-15,ChargerFull,FeasibleITransformer,80,123.75299835205078,123.75299835205078,0.4375,63.846595764160156,71.80351257324219,63.846595764160156,71.80351257324219,1.8979015350341797,20260731
